数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-164.85%"", ""营业总收入同比增长率"": ""-90.18%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.93"", ""资产负债率"": ""57.48%""}",2025-05-28,2025-06-01,7.58,7.55,-0.00395778364116095,平
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-164.85%"", ""营业总收入同比增长率"": ""-90.18%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.93"", ""资产负债率"": ""57.48%""}",2025-06-04,2025-06-08,7.55,7.68,0.017218543046357615,涨2
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-164.85%"", ""营业总收入同比增长率"": ""-90.18%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.93"", ""资产负债率"": ""57.48%""}",2025-06-11,2025-06-15,7.68,7.36,-0.04166666666666663,跌5
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-164.85%"", ""营业总收入同比增长率"": ""-90.18%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.93"", ""资产负债率"": ""57.48%""}",2025-06-18,2025-06-22,7.36,7.22,-0.01902173913043481,跌2
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-164.85%"", ""营业总收入同比增长率"": ""-90.18%"", ""流动比率"": ""1.30"", ""速动比率"": ""0.93"", ""资产负债率"": ""57.48%""}",2025-06-25,2025-06-29,7.22,7.93,0.09833795013850422,涨5+
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.85%"", ""营业总收入同比增长率"": ""-80.47%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.93"", ""资产负债率"": ""55.87%""}",2025-07-02,2025-07-06,7.93,7.94,0.0012610340479193294,平
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.85%"", ""营业总收入同比增长率"": ""-80.47%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.93"", ""资产负债率"": ""55.87%""}",2025-07-09,2025-07-13,7.94,8.28,0.04282115869017611,涨5
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.85%"", ""营业总收入同比增长率"": ""-80.47%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.93"", ""资产负债率"": ""55.87%""}",2025-07-16,2025-07-20,8.28,8.36,0.009661835748792313,涨1
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.85%"", ""营业总收入同比增长率"": ""-80.47%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.93"", ""资产负债率"": ""55.87%""}",2025-07-23,2025-07-27,8.36,,,
True,"{""股票代码"": ""600579"", ""股票简称"": ""中化装备"", ""总股本"": 493600759.0, ""流通股"": 493600759.0, ""总市值"": 3637837593.83, ""流通市值"": 3637837593.83, ""行业"": ""专用设备"", ""上市时间"": ""2002-08-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.85%"", ""营业总收入同比增长率"": ""-80.47%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.93"", ""资产负债率"": ""55.87%""}",2025-07-30,2025-08-03,,10.02,,
