数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.61%"", ""营业总收入同比增长率"": ""32.41%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.39"", ""资产负债率"": ""56.74%""}",2025-05-28,2025-06-01,20.23,18.99,-0.06129510627780532,跌5+
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.61%"", ""营业总收入同比增长率"": ""32.41%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.39"", ""资产负债率"": ""56.74%""}",2025-06-04,2025-06-08,18.99,19.2,0.011058451816745807,涨2
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.61%"", ""营业总收入同比增长率"": ""32.41%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.39"", ""资产负债率"": ""56.74%""}",2025-06-11,2025-06-15,19.2,19.07,-0.0067708333333332815,跌1
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.61%"", ""营业总收入同比增长率"": ""32.41%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.39"", ""资产负债率"": ""56.74%""}",2025-06-18,2025-06-22,19.07,20.27,0.06292606187729421,涨5+
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""37.61%"", ""营业总收入同比增长率"": ""32.41%"", ""流动比率"": ""1.98"", ""速动比率"": ""1.39"", ""资产负债率"": ""56.74%""}",2025-06-25,2025-06-29,20.27,20.06,-0.010360138135175223,跌2
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.62%"", ""营业总收入同比增长率"": ""17.55%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.25"", ""资产负债率"": ""54.74%""}",2025-07-02,2025-07-06,20.06,20.57,0.025423728813559476,涨3
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.62%"", ""营业总收入同比增长率"": ""17.55%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.25"", ""资产负债率"": ""54.74%""}",2025-07-09,2025-07-13,20.57,20.61,0.001944579484686404,平
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.62%"", ""营业总收入同比增长率"": ""17.55%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.25"", ""资产负债率"": ""54.74%""}",2025-07-16,2025-07-20,20.61,20.55,-0.0029112081513827937,平
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.62%"", ""营业总收入同比增长率"": ""17.55%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.25"", ""资产负债率"": ""54.74%""}",2025-07-23,2025-07-27,20.55,23.28,0.13284671532846715,涨5+
True,"{""股票代码"": ""600114"", ""股票简称"": ""东睦股份"", ""总股本"": 631383477.0, ""流通股"": 616383477.0, ""总市值"": 21069266627.489998, ""流通市值"": 20568716627.489998, ""行业"": ""通用设备"", ""上市时间"": ""2004-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.62%"", ""营业总收入同比增长率"": ""17.55%"", ""流动比率"": ""1.77"", ""速动比率"": ""1.25"", ""资产负债率"": ""54.74%""}",2025-07-30,2025-08-03,23.28,23.58,0.012886597938144284,涨2
