数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-80.80%"", ""营业总收入同比增长率"": ""-31.20%"", ""流动比率"": ""1.36"", ""速动比率"": ""0.88"", ""资产负债率"": ""57.79%""}",2025-05-28,2025-06-01,6.9,7.19,0.04202898550724643,涨5
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-80.80%"", ""营业总收入同比增长率"": ""-31.20%"", ""流动比率"": ""1.36"", ""速动比率"": ""0.88"", ""资产负债率"": ""57.79%""}",2025-06-04,2025-06-08,7.19,7.21,0.0027816411682892728,平
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-80.80%"", ""营业总收入同比增长率"": ""-31.20%"", ""流动比率"": ""1.36"", ""速动比率"": ""0.88"", ""资产负债率"": ""57.79%""}",2025-06-11,2025-06-15,7.21,7.08,-0.018030513176144236,跌2
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-80.80%"", ""营业总收入同比增长率"": ""-31.20%"", ""流动比率"": ""1.36"", ""速动比率"": ""0.88"", ""资产负债率"": ""57.79%""}",2025-06-18,2025-06-22,7.08,6.88,-0.02824858757062154,跌3
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-80.80%"", ""营业总收入同比增长率"": ""-31.20%"", ""流动比率"": ""1.36"", ""速动比率"": ""0.88"", ""资产负债率"": ""57.79%""}",2025-06-25,2025-06-29,6.88,7.23,0.05087209302325579,涨5+
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-226.10%"", ""营业总收入同比增长率"": ""8.29%"", ""流动比率"": ""1.19"", ""速动比率"": ""0.76"", ""资产负债率"": ""57.47%""}",2025-07-02,2025-07-06,7.23,7.06,-0.02351313969571245,跌3
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-226.10%"", ""营业总收入同比增长率"": ""8.29%"", ""流动比率"": ""1.19"", ""速动比率"": ""0.76"", ""资产负债率"": ""57.47%""}",2025-07-09,2025-07-13,7.06,7.27,0.02974504249291776,涨3
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-226.10%"", ""营业总收入同比增长率"": ""8.29%"", ""流动比率"": ""1.19"", ""速动比率"": ""0.76"", ""资产负债率"": ""57.47%""}",2025-07-16,2025-07-20,7.27,7.27,0.0,平
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-226.10%"", ""营业总收入同比增长率"": ""8.29%"", ""流动比率"": ""1.19"", ""速动比率"": ""0.76"", ""资产负债率"": ""57.47%""}",2025-07-23,2025-07-27,7.27,7.73,0.0632737276478681,涨5+
True,"{""股票代码"": ""600100"", ""股票简称"": ""同方股份"", ""总股本"": 3350297713.0, ""流通股"": 3350297713.0, ""总市值"": 28377021629.11, ""流通市值"": 28377021629.11, ""行业"": ""计算机设备"", ""上市时间"": ""1997-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-226.10%"", ""营业总收入同比增长率"": ""8.29%"", ""流动比率"": ""1.19"", ""速动比率"": ""0.76"", ""资产负债率"": ""57.47%""}",2025-07-30,2025-08-03,7.73,7.45,-0.036222509702457995,跌4
