数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-331.82%"", ""营业总收入同比增长率"": ""1.02%"", ""流动比率"": ""1.64"", ""速动比率"": ""1.43"", ""资产负债率"": ""52.15%""}",2025-05-28,2025-06-01,18.72,18.09,-0.033653846153846145,跌4
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-331.82%"", ""营业总收入同比增长率"": ""1.02%"", ""流动比率"": ""1.64"", ""速动比率"": ""1.43"", ""资产负债率"": ""52.15%""}",2025-06-04,2025-06-08,18.09,18.49,0.022111663902708578,涨3
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-331.82%"", ""营业总收入同比增长率"": ""1.02%"", ""流动比率"": ""1.64"", ""速动比率"": ""1.43"", ""资产负债率"": ""52.15%""}",2025-06-11,2025-06-15,18.49,18.94,0.024337479718766986,涨3
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-331.82%"", ""营业总收入同比增长率"": ""1.02%"", ""流动比率"": ""1.64"", ""速动比率"": ""1.43"", ""资产负债率"": ""52.15%""}",2025-06-18,2025-06-22,18.94,18.29,-0.03431890179514263,跌4
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-331.82%"", ""营业总收入同比增长率"": ""1.02%"", ""流动比率"": ""1.64"", ""速动比率"": ""1.43"", ""资产负债率"": ""52.15%""}",2025-06-25,2025-06-29,18.29,19.0,0.0388190267905959,涨4
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""84.81%"", ""营业总收入同比增长率"": ""86.22%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.37"", ""资产负债率"": ""51.81%""}",2025-07-02,2025-07-06,19.0,19.13,0.006842105263157761,涨1
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""84.81%"", ""营业总收入同比增长率"": ""86.22%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.37"", ""资产负债率"": ""51.81%""}",2025-07-09,2025-07-13,19.13,23.16,0.21066387872451653,涨5+
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""84.81%"", ""营业总收入同比增长率"": ""86.22%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.37"", ""资产负债率"": ""51.81%""}",2025-07-16,2025-07-20,23.16,24.94,0.07685664939550962,涨5+
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""84.81%"", ""营业总收入同比增长率"": ""86.22%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.37"", ""资产负债率"": ""51.81%""}",2025-07-23,2025-07-27,24.94,27.77,0.11347233360064157,涨5+
True,"{""股票代码"": ""002857"", ""股票简称"": ""三晖电气"", ""总股本"": 130634000.0, ""流通股"": 128585150.0, ""总市值"": 2871335320.0, ""流通市值"": 2826301597.0, ""行业"": ""电网设备"", ""上市时间"": ""2017-03-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""84.81%"", ""营业总收入同比增长率"": ""86.22%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.37"", ""资产负债率"": ""51.81%""}",2025-07-30,2025-08-03,27.77,27.36,-0.014764133957508085,跌2
