数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-229.56%"", ""营业总收入同比增长率"": ""-18.58%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.94"", ""资产负债率"": ""72.25%""}",2025-05-28,2025-06-01,16.84,16.29,-0.03266033254156775,跌4
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-229.56%"", ""营业总收入同比增长率"": ""-18.58%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.94"", ""资产负债率"": ""72.25%""}",2025-06-04,2025-06-08,16.29,16.09,-0.012277470841006721,跌2
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-229.56%"", ""营业总收入同比增长率"": ""-18.58%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.94"", ""资产负债率"": ""72.25%""}",2025-06-11,2025-06-15,16.09,15.93,-0.009944064636420169,跌1
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-229.56%"", ""营业总收入同比增长率"": ""-18.58%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.94"", ""资产负债率"": ""72.25%""}",2025-06-18,2025-06-22,15.93,15.23,-0.043942247332077744,跌5
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-229.56%"", ""营业总收入同比增长率"": ""-18.58%"", ""流动比率"": ""1.32"", ""速动比率"": ""0.94"", ""资产负债率"": ""72.25%""}",2025-06-25,2025-06-29,15.23,15.65,0.027577150361129288,涨3
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.85%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.85"", ""资产负债率"": ""71.93%""}",2025-07-02,2025-07-06,15.65,18.36,0.17316293929712456,涨5+
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.85%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.85"", ""资产负债率"": ""71.93%""}",2025-07-09,2025-07-13,18.36,20.39,0.11056644880174304,涨5+
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.85%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.85"", ""资产负债率"": ""71.93%""}",2025-07-16,2025-07-20,20.39,20.36,-0.0014713094654242864,平
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.85%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.85"", ""资产负债率"": ""71.93%""}",2025-07-23,2025-07-27,20.36,21.13,0.037819253438113876,涨4
True,"{""股票代码"": ""600438"", ""股票简称"": ""通威股份"", ""总股本"": 4501990405.0, ""流通股"": 4501990405.0, ""总市值"": 73157344081.25, ""流通市值"": 73157344081.25, ""行业"": ""光伏设备"", ""上市时间"": ""2004-03-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.85%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.21"", ""速动比率"": ""0.85"", ""资产负债率"": ""71.93%""}",2025-07-30,2025-08-03,21.13,20.58,-0.026029342167534386,跌3
