数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-58.32%"", ""营业总收入同比增长率"": ""-8.74%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.40"", ""资产负债率"": ""79.15%""}",2025-05-28,2025-06-01,11.51,11.34,-0.01476976542137276,跌2
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-58.32%"", ""营业总收入同比增长率"": ""-8.74%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.40"", ""资产负债率"": ""79.15%""}",2025-06-04,2025-06-08,11.34,11.54,0.017636684303350858,涨2
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-58.32%"", ""营业总收入同比增长率"": ""-8.74%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.40"", ""资产负债率"": ""79.15%""}",2025-06-11,2025-06-15,11.54,11.55,0.0008665511265166792,平
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-58.32%"", ""营业总收入同比增长率"": ""-8.74%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.40"", ""资产负债率"": ""79.15%""}",2025-06-18,2025-06-22,11.55,11.2,-0.030303030303030387,跌4
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-58.32%"", ""营业总收入同比增长率"": ""-8.74%"", ""流动比率"": ""1.80"", ""速动比率"": ""1.40"", ""资产负债率"": ""79.15%""}",2025-06-25,2025-06-29,11.2,12.17,0.08660714285714288,涨5+
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-07-02,2025-07-06,12.17,11.83,-0.0279375513557929,跌3
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-07-09,2025-07-13,11.83,13.48,0.13947590870667792,涨5+
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-07-16,2025-07-20,13.48,12.9,-0.04302670623145399,跌5
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-07-23,2025-07-27,12.9,12.65,-0.019379844961240345,跌2
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-07-30,2025-08-03,12.65,12.28,-0.029249011857707563,跌3
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-08-06,2025-08-10,12.28,12.22,-0.004885993485341911,平
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-08-13,2025-08-17,12.22,12.97,0.06137479541734869,涨5+
True,"{""股票代码"": ""002423"", ""股票简称"": ""中粮资本"", ""总股本"": 2304105575.0, ""流通股"": 2304105575.0, ""总市值"": 22096372464.25, ""流通市值"": 22096372464.25, ""行业"": ""多元金融"", ""上市时间"": ""2010-06-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-49.26%"", ""营业总收入同比增长率"": ""7.91%"", ""流动比率"": ""1.93"", ""速动比率"": ""1.51"", ""资产负债率"": ""79.83%""}",2025-08-20,2025-08-24,12.97,13.44,0.03623747108712405,涨4
