数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-97.26%"", ""营业总收入同比增长率"": ""5.47%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""47.76%""}",2025-05-28,2025-06-01,7.94,7.97,0.0037783375314861534,平
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-97.26%"", ""营业总收入同比增长率"": ""5.47%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""47.76%""}",2025-06-04,2025-06-08,7.97,8.55,0.07277289836888334,涨5+
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-97.26%"", ""营业总收入同比增长率"": ""5.47%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""47.76%""}",2025-06-11,2025-06-15,8.55,8.48,-0.008187134502923965,跌1
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-97.26%"", ""营业总收入同比增长率"": ""5.47%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""47.76%""}",2025-06-18,2025-06-22,8.48,8.13,-0.041273584905660354,跌5
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-97.26%"", ""营业总收入同比增长率"": ""5.47%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""47.76%""}",2025-06-25,2025-06-29,8.13,8.55,0.05166051660516602,涨5+
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.79%"", ""营业总收入同比增长率"": ""-0.0093%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""48.46%""}",2025-07-02,2025-07-06,8.55,8.37,-0.021052631578947545,跌3
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.79%"", ""营业总收入同比增长率"": ""-0.0093%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""48.46%""}",2025-07-09,2025-07-13,8.37,8.53,0.019115890083632125,涨2
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.79%"", ""营业总收入同比增长率"": ""-0.0093%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""48.46%""}",2025-07-16,2025-07-20,8.53,8.44,-0.010550996483001174,跌2
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.79%"", ""营业总收入同比增长率"": ""-0.0093%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""48.46%""}",2025-07-23,2025-07-27,8.44,8.71,0.03199052132701441,涨4
True,"{""股票代码"": ""301062"", ""股票简称"": ""上海艾录"", ""总股本"": 433292145.0, ""流通股"": 313243438.0, ""总市值"": 3453338395.65, ""流通市值"": 2496550200.86, ""行业"": ""包装印刷"", ""上市时间"": ""2021-09-14""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-90.79%"", ""营业总收入同比增长率"": ""-0.0093%"", ""流动比率"": ""1.39"", ""速动比率"": ""0.82"", ""资产负债率"": ""48.46%""}",2025-07-30,2025-08-03,8.71,8.43,-0.032146957520092,跌4
