数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-409.89%"", ""营业总收入同比增长率"": ""-35.23%"", ""流动比率"": ""0.48"", ""速动比率"": ""0.38"", ""资产负债率"": ""66.39%""}",2025-05-28,2025-06-01,6.09,6.15,0.009852216748768461,涨1
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-409.89%"", ""营业总收入同比增长率"": ""-35.23%"", ""流动比率"": ""0.48"", ""速动比率"": ""0.38"", ""资产负债率"": ""66.39%""}",2025-06-04,2025-06-08,6.15,6.42,0.04390243902439028,涨5
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-409.89%"", ""营业总收入同比增长率"": ""-35.23%"", ""流动比率"": ""0.48"", ""速动比率"": ""0.38"", ""资产负债率"": ""66.39%""}",2025-06-11,2025-06-15,6.42,6.26,-0.024922118380062308,跌3
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-409.89%"", ""营业总收入同比增长率"": ""-35.23%"", ""流动比率"": ""0.48"", ""速动比率"": ""0.38"", ""资产负债率"": ""66.39%""}",2025-06-18,2025-06-22,6.26,6.08,-0.02875399361022357,跌3
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-409.89%"", ""营业总收入同比增长率"": ""-35.23%"", ""流动比率"": ""0.48"", ""速动比率"": ""0.38"", ""资产负债率"": ""66.39%""}",2025-06-25,2025-06-29,6.08,6.53,0.07401315789473695,涨5+
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-07-02,2025-07-06,6.53,7.71,0.18070444104134764,涨5+
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-07-09,2025-07-13,7.71,7.55,-0.02075226977950717,跌3
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-07-16,2025-07-20,7.55,7.16,-0.051655629139072845,跌5+
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-07-23,2025-07-27,7.16,7.18,0.0027932960893854997,平
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-07-30,2025-08-03,7.18,7.14,-0.005571030640668551,跌1
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-08-06,2025-08-10,7.14,7.65,0.07142857142857162,涨5+
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-08-13,2025-08-17,7.65,7.5,-0.019607843137254943,跌2
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-08-20,2025-08-24,7.5,7.93,0.057333333333333236,涨5+
True,"{""股票代码"": ""300670"", ""股票简称"": ""大烨智能"", ""总股本"": 316920479.0, ""流通股"": 224694226.0, ""总市值"": 2256473810.48, ""流通市值"": 1599822889.1200001, ""行业"": ""电网设备"", ""上市时间"": ""2017-07-03""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-728.27%"", ""营业总收入同比增长率"": ""-43.30%"", ""流动比率"": ""0.43"", ""速动比率"": ""0.35"", ""资产负债率"": ""66.97%""}",2025-08-27,2025-08-31,7.93,7.02,-0.11475409836065575,跌5+
