数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-94.92%"", ""营业总收入同比增长率"": ""20.69%"", ""流动比率"": ""1.05"", ""速动比率"": ""0.76"", ""资产负债率"": ""62.41%""}",2025-05-28,2025-06-01,19.38,22.73,0.1728586171310631,涨5+
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-94.92%"", ""营业总收入同比增长率"": ""20.69%"", ""流动比率"": ""1.05"", ""速动比率"": ""0.76"", ""资产负债率"": ""62.41%""}",2025-06-04,2025-06-08,22.73,23.79,0.04663440387153539,涨5
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-94.92%"", ""营业总收入同比增长率"": ""20.69%"", ""流动比率"": ""1.05"", ""速动比率"": ""0.76"", ""资产负债率"": ""62.41%""}",2025-06-11,2025-06-15,23.79,24.78,0.04161412358133676,涨5
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-94.92%"", ""营业总收入同比增长率"": ""20.69%"", ""流动比率"": ""1.05"", ""速动比率"": ""0.76"", ""资产负债率"": ""62.41%""}",2025-06-18,2025-06-22,24.78,24.26,-0.02098466505246166,跌3
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-94.92%"", ""营业总收入同比增长率"": ""20.69%"", ""流动比率"": ""1.05"", ""速动比率"": ""0.76"", ""资产负债率"": ""62.41%""}",2025-06-25,2025-06-29,24.26,22.89,-0.05647155812036275,跌5+
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.02%"", ""营业总收入同比增长率"": ""33.67%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.86"", ""资产负债率"": ""62.53%""}",2025-07-02,2025-07-06,22.89,21.61,-0.05591961555264313,跌5+
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.02%"", ""营业总收入同比增长率"": ""33.67%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.86"", ""资产负债率"": ""62.53%""}",2025-07-09,2025-07-13,21.61,21.63,0.0009254974548820183,平
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.02%"", ""营业总收入同比增长率"": ""33.67%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.86"", ""资产负债率"": ""62.53%""}",2025-07-16,2025-07-20,21.63,21.72,0.004160887656033285,平
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.02%"", ""营业总收入同比增长率"": ""33.67%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.86"", ""资产负债率"": ""62.53%""}",2025-07-23,2025-07-27,21.72,21.17,-0.025322283609576335,跌3
True,"{""股票代码"": ""002134"", ""股票简称"": ""天津普林"", ""总股本"": 246649890.0, ""流通股"": 246489913.0, ""总市值"": 7392097203.3, ""流通市值"": 7387302692.61, ""行业"": ""元件"", ""上市时间"": ""2007-05-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-42.02%"", ""营业总收入同比增长率"": ""33.67%"", ""流动比率"": ""1.14"", ""速动比率"": ""0.86"", ""资产负债率"": ""62.53%""}",2025-07-30,2025-08-03,21.17,21.03,-0.006613131790269233,跌1
