数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.75%"", ""营业总收入同比增长率"": ""16.81%"", ""流动比率"": ""3.07"", ""速动比率"": ""2.44"", ""资产负债率"": ""20.99%""}",2025-05-28,2025-06-01,58.09,70.35,0.21105181614735735,涨5+
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.75%"", ""营业总收入同比增长率"": ""16.81%"", ""流动比率"": ""3.07"", ""速动比率"": ""2.44"", ""资产负债率"": ""20.99%""}",2025-06-04,2025-06-08,70.35,81.72,0.16162046908315575,涨5+
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.75%"", ""营业总收入同比增长率"": ""16.81%"", ""流动比率"": ""3.07"", ""速动比率"": ""2.44"", ""资产负债率"": ""20.99%""}",2025-06-11,2025-06-15,81.72,87.53,0.0710964268232992,涨5+
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.75%"", ""营业总收入同比增长率"": ""16.81%"", ""流动比率"": ""3.07"", ""速动比率"": ""2.44"", ""资产负债率"": ""20.99%""}",2025-06-18,2025-06-22,87.53,77.24,-0.11755969381926201,跌5+
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.75%"", ""营业总收入同比增长率"": ""16.81%"", ""流动比率"": ""3.07"", ""速动比率"": ""2.44"", ""资产负债率"": ""20.99%""}",2025-06-25,2025-06-29,77.24,74.24,-0.03883997928534444,跌4
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""18.86%"", ""流动比率"": ""2.86"", ""速动比率"": ""2.19"", ""资产负债率"": ""21.52%""}",2025-07-02,2025-07-06,74.24,74.25,0.0001346982758620996,平
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""18.86%"", ""流动比率"": ""2.86"", ""速动比率"": ""2.19"", ""资产负债率"": ""21.52%""}",2025-07-09,2025-07-13,74.25,82.37,0.10936026936026932,涨5+
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""18.86%"", ""流动比率"": ""2.86"", ""速动比率"": ""2.19"", ""资产负债率"": ""21.52%""}",2025-07-16,2025-07-20,82.37,84.5,0.025858929221804106,涨3
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""18.86%"", ""流动比率"": ""2.86"", ""速动比率"": ""2.19"", ""资产负债率"": ""21.52%""}",2025-07-23,2025-07-27,84.5,86.05,0.01834319526627226,涨2
True,"{""股票代码"": ""301225"", ""股票简称"": ""恒勃股份"", ""总股本"": 103380000.0, ""流通股"": 29882000.0, ""总市值"": 12563771400.0, ""流通市值"": 3631559460.0, ""行业"": ""汽车零部件"", ""上市时间"": ""2023-06-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""18.86%"", ""流动比率"": ""2.86"", ""速动比率"": ""2.19"", ""资产负债率"": ""21.52%""}",2025-07-30,2025-08-03,86.05,78.97,-0.08227774549680411,跌5+
