数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.08%"", ""营业总收入同比增长率"": ""20.98%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.51"", ""资产负债率"": ""43.36%""}",2025-05-28,2025-06-01,43.97,43.04,-0.02115078462588127,跌3
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.08%"", ""营业总收入同比增长率"": ""20.98%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.51"", ""资产负债率"": ""43.36%""}",2025-06-04,2025-06-08,43.04,45.7,0.0618029739776953,涨5+
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.08%"", ""营业总收入同比增长率"": ""20.98%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.51"", ""资产负债率"": ""43.36%""}",2025-06-11,2025-06-15,45.7,46.34,0.014004376367614979,涨2
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.08%"", ""营业总收入同比增长率"": ""20.98%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.51"", ""资产负债率"": ""43.36%""}",2025-06-18,2025-06-22,46.34,44.74,-0.0345274061286146,跌4
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.08%"", ""营业总收入同比增长率"": ""20.98%"", ""流动比率"": ""1.59"", ""速动比率"": ""1.51"", ""资产负债率"": ""43.36%""}",2025-06-25,2025-06-29,44.74,47.55,0.06280733124720594,涨5+
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""252.71%"", ""营业总收入同比增长率"": ""2.99%"", ""流动比率"": ""1.54"", ""速动比率"": ""1.46"", ""资产负债率"": ""43.87%""}",2025-07-02,2025-07-06,47.55,45.1,-0.05152471083070442,跌5+
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""252.71%"", ""营业总收入同比增长率"": ""2.99%"", ""流动比率"": ""1.54"", ""速动比率"": ""1.46"", ""资产负债率"": ""43.87%""}",2025-07-09,2025-07-13,45.1,46.05,0.021064301552106368,涨3
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""252.71%"", ""营业总收入同比增长率"": ""2.99%"", ""流动比率"": ""1.54"", ""速动比率"": ""1.46"", ""资产负债率"": ""43.87%""}",2025-07-16,2025-07-20,46.05,53.1,0.15309446254071668,涨5+
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""252.71%"", ""营业总收入同比增长率"": ""2.99%"", ""流动比率"": ""1.54"", ""速动比率"": ""1.46"", ""资产负债率"": ""43.87%""}",2025-07-23,2025-07-27,53.1,52.93,-0.003201506591337111,平
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""252.71%"", ""营业总收入同比增长率"": ""2.99%"", ""流动比率"": ""1.54"", ""速动比率"": ""1.46"", ""资产负债率"": ""43.87%""}",2025-07-30,2025-08-03,52.93,67.2,0.26960136028717185,涨5+
True,"{""股票代码"": ""688258"", ""股票简称"": ""卓易信息"", ""总股本"": 121142237.0, ""流通股"": 121142237.0, ""总市值"": 16235482602.740002, ""流通市值"": 16235482602.740002, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2019-12-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""252.71%"", ""营业总收入同比增长率"": ""2.99%"", ""流动比率"": ""1.54"", ""速动比率"": ""1.46"", ""资产负债率"": ""43.87%""}",2025-08-06,2025-08-10,67.2,69.6,0.03571428571428559,涨4
