数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-295.14%"", ""营业总收入同比增长率"": ""17.41%"", ""流动比率"": ""3.30"", ""速动比率"": ""1.12"", ""资产负债率"": ""14.59%""}",2025-05-28,2025-06-01,24.34,24.53,0.007806080525883274,涨1
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-295.14%"", ""营业总收入同比增长率"": ""17.41%"", ""流动比率"": ""3.30"", ""速动比率"": ""1.12"", ""资产负债率"": ""14.59%""}",2025-06-04,2025-06-08,24.53,25.13,0.024459845087647647,涨3
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-295.14%"", ""营业总收入同比增长率"": ""17.41%"", ""流动比率"": ""3.30"", ""速动比率"": ""1.12"", ""资产负债率"": ""14.59%""}",2025-06-11,2025-06-15,25.13,25.05,-0.003183446080381902,平
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-295.14%"", ""营业总收入同比增长率"": ""17.41%"", ""流动比率"": ""3.30"", ""速动比率"": ""1.12"", ""资产负债率"": ""14.59%""}",2025-06-18,2025-06-22,25.05,25.09,0.001596806387225591,平
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-295.14%"", ""营业总收入同比增长率"": ""17.41%"", ""流动比率"": ""3.30"", ""速动比率"": ""1.12"", ""资产负债率"": ""14.59%""}",2025-06-25,2025-06-29,25.09,26.24,0.04583499402152236,涨5
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-180.69%"", ""营业总收入同比增长率"": ""24.31%"", ""流动比率"": ""3.09"", ""速动比率"": ""1.37"", ""资产负债率"": ""15.12%""}",2025-07-02,2025-07-06,26.24,26.34,0.003810975609756184,平
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-180.69%"", ""营业总收入同比增长率"": ""24.31%"", ""流动比率"": ""3.09"", ""速动比率"": ""1.37"", ""资产负债率"": ""15.12%""}",2025-07-09,2025-07-13,26.34,27.06,0.02733485193621865,涨3
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-180.69%"", ""营业总收入同比增长率"": ""24.31%"", ""流动比率"": ""3.09"", ""速动比率"": ""1.37"", ""资产负债率"": ""15.12%""}",2025-07-16,2025-07-20,27.06,27.76,0.025868440502586854,涨3
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-180.69%"", ""营业总收入同比增长率"": ""24.31%"", ""流动比率"": ""3.09"", ""速动比率"": ""1.37"", ""资产负债率"": ""15.12%""}",2025-07-23,2025-07-27,27.76,27.76,0.0,平
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-180.69%"", ""营业总收入同比增长率"": ""24.31%"", ""流动比率"": ""3.09"", ""速动比率"": ""1.37"", ""资产负债率"": ""15.12%""}",2025-07-30,2025-08-03,27.76,27.89,0.004682997118155674,平
True,"{""股票代码"": ""301189"", ""股票简称"": ""奥尼电子"", ""总股本"": 116396465.0, ""流通股"": 112357873.0, ""总市值"": 11566316727.050001, ""流通市值"": 11165001840.01, ""行业"": ""消费电子"", ""上市时间"": ""2021-12-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-180.69%"", ""营业总收入同比增长率"": ""24.31%"", ""流动比率"": ""3.09"", ""速动比率"": ""1.37"", ""资产负债率"": ""15.12%""}",2025-08-06,2025-08-10,27.89,28.56,0.024022947292936525,涨3
