数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-155.40%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.24"", ""资产负债率"": ""36.87%""}",2025-05-28,2025-06-01,12.52,10.97,-0.12380191693290732,跌5+
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-155.40%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.24"", ""资产负债率"": ""36.87%""}",2025-06-04,2025-06-08,10.97,10.77,-0.01823154056517784,跌2
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-155.40%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.24"", ""资产负债率"": ""36.87%""}",2025-06-11,2025-06-15,10.77,10.53,-0.02228412256267409,跌3
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-155.40%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.24"", ""资产负债率"": ""36.87%""}",2025-06-18,2025-06-22,10.53,10.29,-0.02279202279202286,跌3
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-155.40%"", ""营业总收入同比增长率"": ""1.44%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.24"", ""资产负债率"": ""36.87%""}",2025-06-25,2025-06-29,10.29,10.71,0.04081632653061251,涨5
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-159.94%"", ""营业总收入同比增长率"": ""-21.40%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.15"", ""资产负债率"": ""35.80%""}",2025-07-02,2025-07-06,10.71,10.54,-0.01587301587301604,跌2
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-159.94%"", ""营业总收入同比增长率"": ""-21.40%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.15"", ""资产负债率"": ""35.80%""}",2025-07-09,2025-07-13,10.54,10.69,0.014231499051233332,涨2
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-159.94%"", ""营业总收入同比增长率"": ""-21.40%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.15"", ""资产负债率"": ""35.80%""}",2025-07-16,2025-07-20,10.69,10.7,0.00093545369504211,平
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-159.94%"", ""营业总收入同比增长率"": ""-21.40%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.15"", ""资产负债率"": ""35.80%""}",2025-07-23,2025-07-27,10.7,10.98,0.026168224299065512,涨3
True,"{""股票代码"": ""002136"", ""股票简称"": ""安 纳 达"", ""总股本"": 215020000.0, ""流通股"": 214455760.0, ""总市值"": 3195197200.0, ""流通市值"": 3186812593.6, ""行业"": ""化学原料"", ""上市时间"": ""2007-05-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-159.94%"", ""营业总收入同比增长率"": ""-21.40%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.15"", ""资产负债率"": ""35.80%""}",2025-07-30,2025-08-03,10.98,10.51,-0.04280510018214945,跌5
