数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""131.76%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.78"", ""资产负债率"": ""26.06%""}",2025-05-28,2025-06-01,15.38,15.99,0.03966189856957092,涨4
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""131.76%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.78"", ""资产负债率"": ""26.06%""}",2025-06-04,2025-06-08,15.99,16.68,0.04315196998123816,涨5
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""131.76%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.78"", ""资产负债率"": ""26.06%""}",2025-06-11,2025-06-15,16.68,16.95,0.01618705035971213,涨2
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""131.76%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.78"", ""资产负债率"": ""26.06%""}",2025-06-18,2025-06-22,16.95,16.44,-0.030088495575221086,跌4
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""131.76%"", ""营业总收入同比增长率"": ""-1.43%"", ""流动比率"": ""2.70"", ""速动比率"": ""1.78"", ""资产负债率"": ""26.06%""}",2025-06-25,2025-06-29,16.44,17.05,0.0371046228710461,涨4
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-69.42%"", ""营业总收入同比增长率"": ""-37.27%"", ""流动比率"": ""2.89"", ""速动比率"": ""1.86"", ""资产负债率"": ""24.09%""}",2025-07-02,2025-07-06,17.05,16.89,-0.009384164222873914,跌1
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-69.42%"", ""营业总收入同比增长率"": ""-37.27%"", ""流动比率"": ""2.89"", ""速动比率"": ""1.86"", ""资产负债率"": ""24.09%""}",2025-07-09,2025-07-13,16.89,16.94,0.002960331557134488,平
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-69.42%"", ""营业总收入同比增长率"": ""-37.27%"", ""流动比率"": ""2.89"", ""速动比率"": ""1.86"", ""资产负债率"": ""24.09%""}",2025-07-16,2025-07-20,16.94,16.89,-0.002951593860684776,平
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-69.42%"", ""营业总收入同比增长率"": ""-37.27%"", ""流动比率"": ""2.89"", ""速动比率"": ""1.86"", ""资产负债率"": ""24.09%""}",2025-07-23,2025-07-27,16.89,17.17,0.0165778567199526,涨2
True,"{""股票代码"": ""300342"", ""股票简称"": ""天银机电"", ""总股本"": 425035113.0, ""流通股"": 418798863.0, ""总市值"": 24703040767.559998, ""流通市值"": 24340589917.559998, ""行业"": ""家电零部件Ⅱ"", ""上市时间"": ""2012-07-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-69.42%"", ""营业总收入同比增长率"": ""-37.27%"", ""流动比率"": ""2.89"", ""速动比率"": ""1.86"", ""资产负债率"": ""24.09%""}",2025-07-30,2025-08-03,17.17,17.89,0.041933605125218376,涨5
