数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.22%"", ""营业总收入同比增长率"": ""21.62%"", ""流动比率"": ""4.44"", ""速动比率"": ""4.07"", ""资产负债率"": ""23.25%""}",2025-05-28,2025-06-01,19.26,19.46,0.01038421599169248,涨2
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.22%"", ""营业总收入同比增长率"": ""21.62%"", ""流动比率"": ""4.44"", ""速动比率"": ""4.07"", ""资产负债率"": ""23.25%""}",2025-06-04,2025-06-08,19.46,19.62,0.008221993833504637,涨1
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.22%"", ""营业总收入同比增长率"": ""21.62%"", ""流动比率"": ""4.44"", ""速动比率"": ""4.07"", ""资产负债率"": ""23.25%""}",2025-06-11,2025-06-15,19.62,19.89,0.013761467889908285,涨2
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.22%"", ""营业总收入同比增长率"": ""21.62%"", ""流动比率"": ""4.44"", ""速动比率"": ""4.07"", ""资产负债率"": ""23.25%""}",2025-06-18,2025-06-22,19.89,20.01,0.006033182503770718,涨1
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""13.22%"", ""营业总收入同比增长率"": ""21.62%"", ""流动比率"": ""4.44"", ""速动比率"": ""4.07"", ""资产负债率"": ""23.25%""}",2025-06-25,2025-06-29,20.01,20.06,0.002498750624687407,平
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6.21%"", ""营业总收入同比增长率"": ""20.59%"", ""流动比率"": ""4.66"", ""速动比率"": ""4.21"", ""资产负债率"": ""22.76%""}",2025-07-02,2025-07-06,20.06,20.0,-0.0029910269192422456,平
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6.21%"", ""营业总收入同比增长率"": ""20.59%"", ""流动比率"": ""4.66"", ""速动比率"": ""4.21"", ""资产负债率"": ""22.76%""}",2025-07-09,2025-07-13,20.0,20.41,0.020499999999999963,涨3
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6.21%"", ""营业总收入同比增长率"": ""20.59%"", ""流动比率"": ""4.66"", ""速动比率"": ""4.21"", ""资产负债率"": ""22.76%""}",2025-07-16,2025-07-20,20.41,21.03,0.03037726604605595,涨4
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6.21%"", ""营业总收入同比增长率"": ""20.59%"", ""流动比率"": ""4.66"", ""速动比率"": ""4.21"", ""资产负债率"": ""22.76%""}",2025-07-23,2025-07-27,21.03,22.68,0.07845934379457908,涨5+
True,"{""股票代码"": ""688289"", ""股票简称"": ""圣湘生物"", ""总股本"": 579388006.0, ""流通股"": 579388006.0, ""总市值"": 10110320704.699999, ""流通市值"": 10110320704.699999, ""行业"": ""医疗器械"", ""上市时间"": ""2020-08-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-6.21%"", ""营业总收入同比增长率"": ""20.59%"", ""流动比率"": ""4.66"", ""速动比率"": ""4.21"", ""资产负债率"": ""22.76%""}",2025-07-30,2025-08-03,22.68,22.05,-0.02777777777777768,跌3
