数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.64%"", ""营业总收入同比增长率"": ""-27.24%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.37"", ""资产负债率"": ""26.12%""}",2025-05-28,2025-06-01,5.0,5.02,0.0040000000000000036,平
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.64%"", ""营业总收入同比增长率"": ""-27.24%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.37"", ""资产负债率"": ""26.12%""}",2025-06-04,2025-06-08,5.02,5.14,0.0239043824701195,涨3
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.64%"", ""营业总收入同比增长率"": ""-27.24%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.37"", ""资产负债率"": ""26.12%""}",2025-06-11,2025-06-15,5.14,5.04,-0.01945525291828787,跌2
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.64%"", ""营业总收入同比增长率"": ""-27.24%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.37"", ""资产负债率"": ""26.12%""}",2025-06-18,2025-06-22,5.04,4.96,-0.015873015873015928,跌2
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.64%"", ""营业总收入同比增长率"": ""-27.24%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.37"", ""资产负债率"": ""26.12%""}",2025-06-25,2025-06-29,4.96,5.08,0.024193548387096753,涨3
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-07-02,2025-07-06,5.08,5.06,-0.003937007874015852,平
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-07-09,2025-07-13,5.06,5.12,0.011857707509881577,涨2
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-07-16,2025-07-20,5.12,5.14,0.00390625,平
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-07-23,2025-07-27,5.14,5.37,0.04474708171206232,涨5
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-07-30,2025-08-03,5.37,5.17,-0.03724394785847307,跌4
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-08-06,2025-08-10,5.17,5.28,0.021276595744680993,涨3
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-08-13,2025-08-17,5.28,5.23,-0.009469696969696906,跌1
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-08-20,2025-08-24,5.23,5.41,0.03441682600382401,涨4
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-08-27,2025-08-31,5.41,5.54,0.02402957486136792,涨3
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-09-03,2025-09-07,5.54,5.84,0.05415162454873634,涨5+
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-09-10,2025-09-14,5.84,5.74,-0.017123287671232834,跌2
True,"{""股票代码"": ""600929"", ""股票简称"": ""雪天盐业"", ""总股本"": 1640113256.0, ""流通股"": 1640113256.0, ""总市值"": 10414719175.599998, ""流通市值"": 10414719175.599998, ""行业"": ""化学原料"", ""上市时间"": ""2018-03-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-73.91%"", ""营业总收入同比增长率"": ""-35.20%"", ""流动比率"": ""1.58"", ""速动比率"": ""1.37"", ""资产负债率"": ""25.06%""}",2025-09-17,2025-09-21,5.74,5.93,0.033101045296167086,涨4
