数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""256.54%"", ""营业总收入同比增长率"": ""34.80%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.33"", ""资产负债率"": ""19.50%""}",2025-05-28,2025-06-01,4.52,4.78,0.05752212389380551,涨5+
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""256.54%"", ""营业总收入同比增长率"": ""34.80%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.33"", ""资产负债率"": ""19.50%""}",2025-06-04,2025-06-08,4.78,4.67,-0.023012552301255318,跌3
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""256.54%"", ""营业总收入同比增长率"": ""34.80%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.33"", ""资产负债率"": ""19.50%""}",2025-06-11,2025-06-15,4.67,4.86,0.04068522483940051,涨5
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""256.54%"", ""营业总收入同比增长率"": ""34.80%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.33"", ""资产负债率"": ""19.50%""}",2025-06-18,2025-06-22,4.86,4.36,-0.10288065843621397,跌5+
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""256.54%"", ""营业总收入同比增长率"": ""34.80%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.33"", ""资产负债率"": ""19.50%""}",2025-06-25,2025-06-29,4.36,4.55,0.04357798165137594,涨5
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-110.38%"", ""营业总收入同比增长率"": ""21.78%"", ""流动比率"": ""4.30"", ""速动比率"": ""3.16"", ""资产负债率"": ""17.95%""}",2025-07-02,2025-07-06,4.55,4.54,-0.00219780219780219,平
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-110.38%"", ""营业总收入同比增长率"": ""21.78%"", ""流动比率"": ""4.30"", ""速动比率"": ""3.16"", ""资产负债率"": ""17.95%""}",2025-07-09,2025-07-13,4.54,4.61,0.01541850220264318,涨2
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-110.38%"", ""营业总收入同比增长率"": ""21.78%"", ""流动比率"": ""4.30"", ""速动比率"": ""3.16"", ""资产负债率"": ""17.95%""}",2025-07-16,2025-07-20,4.61,4.57,-0.008676789587852451,跌1
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-110.38%"", ""营业总收入同比增长率"": ""21.78%"", ""流动比率"": ""4.30"", ""速动比率"": ""3.16"", ""资产负债率"": ""17.95%""}",2025-07-23,2025-07-27,4.57,4.67,0.02188183807439814,涨3
True,"{""股票代码"": ""002224"", ""股票简称"": ""三 力 士"", ""总股本"": 902116324.0, ""流通股"": 806380369.0, ""总市值"": 3680634601.92, ""流通市值"": 3290031905.52, ""行业"": ""橡胶"", ""上市时间"": ""2008-04-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-110.38%"", ""营业总收入同比增长率"": ""21.78%"", ""流动比率"": ""4.30"", ""速动比率"": ""3.16"", ""资产负债率"": ""17.95%""}",2025-07-30,2025-08-03,4.67,4.6,-0.014989293361884481,跌2
