数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.98%"", ""营业总收入同比增长率"": ""2.81%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.73"", ""资产负债率"": ""36.80%""}",2025-05-28,2025-06-01,23.46,23.3,-0.006820119352088705,跌1
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.98%"", ""营业总收入同比增长率"": ""2.81%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.73"", ""资产负债率"": ""36.80%""}",2025-06-04,2025-06-08,23.3,24.16,0.036909871244635184,涨4
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.98%"", ""营业总收入同比增长率"": ""2.81%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.73"", ""资产负债率"": ""36.80%""}",2025-06-11,2025-06-15,24.16,24.23,0.002897350993377401,平
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.98%"", ""营业总收入同比增长率"": ""2.81%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.73"", ""资产负债率"": ""36.80%""}",2025-06-18,2025-06-22,24.23,25.11,0.03631861328931074,涨4
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.98%"", ""营业总收入同比增长率"": ""2.81%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.73"", ""资产负债率"": ""36.80%""}",2025-06-25,2025-06-29,25.11,25.09,-0.0007964954201513663,平
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-07-02,2025-07-06,25.09,25.08,-0.0003985651654045963,平
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-07-09,2025-07-13,25.08,25.0,-0.0031897926634768536,平
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-07-16,2025-07-20,25.0,25.63,0.02519999999999989,涨3
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-07-23,2025-07-27,25.63,26.1,0.018337885290675038,涨2
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-07-30,2025-08-03,26.1,26.15,0.0019157088122603305,平
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-08-06,2025-08-10,26.15,27.32,0.04474187380497141,涨5
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-08-13,2025-08-17,27.32,29.08,0.0644216691068813,涨5+
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-08-20,2025-08-24,29.08,28.3,-0.026822558459422163,跌3
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-08-27,2025-08-31,28.3,29.4,0.03886925795052987,涨4
True,"{""股票代码"": ""603867"", ""股票简称"": ""新化股份"", ""总股本"": 217486743.0, ""流通股"": 215686743.0, ""总市值"": 7933916384.639999, ""流通市值"": 7868252384.639999, ""行业"": ""化学制品"", ""上市时间"": ""2019-06-27""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""7.77%"", ""营业总收入同比增长率"": ""-2.97%"", ""流动比率"": ""2.25"", ""速动比率"": ""1.69"", ""资产负债率"": ""37.39%""}",2025-09-03,2025-09-07,29.4,30.13,0.024829931972789154,涨3
