数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-76.46%"", ""营业总收入同比增长率"": ""-26.68%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.68"", ""资产负债率"": ""31.98%""}",2025-05-28,2025-06-01,3.11,3.14,0.009646302250803984,涨1
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-76.46%"", ""营业总收入同比增长率"": ""-26.68%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.68"", ""资产负债率"": ""31.98%""}",2025-06-04,2025-06-08,3.14,3.26,0.03821656050955413,涨4
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-76.46%"", ""营业总收入同比增长率"": ""-26.68%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.68"", ""资产负债率"": ""31.98%""}",2025-06-11,2025-06-15,3.26,3.29,0.00920245398773023,涨1
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-76.46%"", ""营业总收入同比增长率"": ""-26.68%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.68"", ""资产负债率"": ""31.98%""}",2025-06-18,2025-06-22,3.29,3.11,-0.054711246200607966,跌5+
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-76.46%"", ""营业总收入同比增长率"": ""-26.68%"", ""流动比率"": ""2.27"", ""速动比率"": ""1.68"", ""资产负债率"": ""31.98%""}",2025-06-25,2025-06-29,3.11,3.38,0.08681672025723475,涨5+
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-87.14%"", ""营业总收入同比增长率"": ""-23.71%"", ""流动比率"": ""2.10"", ""速动比率"": ""1.53"", ""资产负债率"": ""34.28%""}",2025-07-02,2025-07-06,3.38,3.36,-0.00591715976331364,跌1
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-87.14%"", ""营业总收入同比增长率"": ""-23.71%"", ""流动比率"": ""2.10"", ""速动比率"": ""1.53"", ""资产负债率"": ""34.28%""}",2025-07-09,2025-07-13,3.36,3.47,0.032738095238095344,涨4
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-87.14%"", ""营业总收入同比增长率"": ""-23.71%"", ""流动比率"": ""2.10"", ""速动比率"": ""1.53"", ""资产负债率"": ""34.28%""}",2025-07-16,2025-07-20,3.47,3.41,-0.01729106628242072,跌2
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-87.14%"", ""营业总收入同比增长率"": ""-23.71%"", ""流动比率"": ""2.10"", ""速动比率"": ""1.53"", ""资产负债率"": ""34.28%""}",2025-07-23,2025-07-27,3.41,3.56,0.04398826979472137,涨5
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-87.14%"", ""营业总收入同比增长率"": ""-23.71%"", ""流动比率"": ""2.10"", ""速动比率"": ""1.53"", ""资产负债率"": ""34.28%""}",2025-07-30,2025-08-03,3.56,3.41,-0.042134831460674094,跌5
True,"{""股票代码"": ""002578"", ""股票简称"": ""闽发铝业"", ""总股本"": 938630183.0, ""流通股"": 861162561.0, ""总市值"": 3651271411.87, ""流通市值"": 3349922362.29, ""行业"": ""工业金属"", ""上市时间"": ""2011-04-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-87.14%"", ""营业总收入同比增长率"": ""-23.71%"", ""流动比率"": ""2.10"", ""速动比率"": ""1.53"", ""资产负债率"": ""34.28%""}",2025-08-06,2025-08-10,3.41,3.55,0.04105571847507328,涨5
