数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-19.38%"", ""营业总收入同比增长率"": ""-18.43%"", ""流动比率"": ""3.06"", ""速动比率"": ""2.40"", ""资产负债率"": ""36.61%""}",2025-05-28,2025-06-01,5.94,6.03,0.015151515151515138,涨2
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-19.38%"", ""营业总收入同比增长率"": ""-18.43%"", ""流动比率"": ""3.06"", ""速动比率"": ""2.40"", ""资产负债率"": ""36.61%""}",2025-06-04,2025-06-08,6.03,6.37,0.056384742951907096,涨5+
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-19.38%"", ""营业总收入同比增长率"": ""-18.43%"", ""流动比率"": ""3.06"", ""速动比率"": ""2.40"", ""资产负债率"": ""36.61%""}",2025-06-11,2025-06-15,6.37,6.23,-0.0219780219780219,跌3
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-19.38%"", ""营业总收入同比增长率"": ""-18.43%"", ""流动比率"": ""3.06"", ""速动比率"": ""2.40"", ""资产负债率"": ""36.61%""}",2025-06-18,2025-06-22,6.23,6.14,-0.014446227929374111,跌2
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-19.38%"", ""营业总收入同比增长率"": ""-18.43%"", ""流动比率"": ""3.06"", ""速动比率"": ""2.40"", ""资产负债率"": ""36.61%""}",2025-06-25,2025-06-29,6.14,6.75,0.09934853420195444,涨5+
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.44%"", ""营业总收入同比增长率"": ""50.60%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.39"", ""资产负债率"": ""35.48%""}",2025-07-02,2025-07-06,6.75,6.62,-0.019259259259259198,跌2
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.44%"", ""营业总收入同比增长率"": ""50.60%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.39"", ""资产负债率"": ""35.48%""}",2025-07-09,2025-07-13,6.62,6.91,0.04380664652567967,涨5
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.44%"", ""营业总收入同比增长率"": ""50.60%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.39"", ""资产负债率"": ""35.48%""}",2025-07-16,2025-07-20,6.91,6.7,-0.03039073806078152,跌4
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.44%"", ""营业总收入同比增长率"": ""50.60%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.39"", ""资产负债率"": ""35.48%""}",2025-07-23,2025-07-27,6.7,7.01,0.04626865671641789,涨5
True,"{""股票代码"": ""300103"", ""股票简称"": ""达刚控股"", ""总股本"": 317601000.0, ""流通股"": 317340610.0, ""总市值"": 2925105210.0000005, ""流通市值"": 2922707018.1000004, ""行业"": ""专用设备"", ""上市时间"": ""2010-08-12""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-8.44%"", ""营业总收入同比增长率"": ""50.60%"", ""流动比率"": ""2.96"", ""速动比率"": ""2.39"", ""资产负债率"": ""35.48%""}",2025-07-30,2025-08-03,7.01,6.83,-0.025677603423680417,跌3
