数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""109.04%"", ""营业总收入同比增长率"": ""45.04%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.18"", ""资产负债率"": ""50.51%""}",2025-05-28,2025-06-01,33.82,34.01,0.00561797752808979,涨1
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""109.04%"", ""营业总收入同比增长率"": ""45.04%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.18"", ""资产负债率"": ""50.51%""}",2025-06-04,2025-06-08,34.01,39.21,0.15289620699794182,涨5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""109.04%"", ""营业总收入同比增长率"": ""45.04%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.18"", ""资产负债率"": ""50.51%""}",2025-06-11,2025-06-15,39.21,39.9,0.01759755164498844,涨2
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""109.04%"", ""营业总收入同比增长率"": ""45.04%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.18"", ""资产负债率"": ""50.51%""}",2025-06-18,2025-06-22,39.9,38.35,-0.03884711779448613,跌4
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""109.04%"", ""营业总收入同比增长率"": ""45.04%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.18"", ""资产负债率"": ""50.51%""}",2025-06-25,2025-06-29,38.35,44.24,0.15358539765319423,涨5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-07-02,2025-07-06,44.24,46.19,0.0440777576853526,涨5
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-07-09,2025-07-13,46.19,40.68,-0.11928988958649056,跌5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-07-16,2025-07-20,40.68,40.75,0.0017207472959686054,平
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-07-23,2025-07-27,40.75,41.84,0.02674846625766869,涨3
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-07-30,2025-08-03,41.84,50.3,0.2021988527724663,涨5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-08-06,2025-08-10,50.3,44.73,-0.11073558648111337,跌5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-08-13,2025-08-17,44.73,54.0,0.20724346076458766,涨5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-08-20,2025-08-24,54.0,75.44,0.3970370370370371,涨5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-08-27,2025-08-31,75.44,73.69,-0.02319724284199365,跌3
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-09-03,2025-09-07,73.69,63.68,-0.13583932691002842,跌5+
True,"{""股票代码"": ""688519"", ""股票简称"": ""南亚新材"", ""总股本"": 234771002.0, ""流通股"": 234771002.0, ""总市值"": 42610936863.0, ""流通市值"": 42610936863.0, ""行业"": ""元件"", ""上市时间"": ""2020-08-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""46.21%"", ""营业总收入同比增长率"": ""41.69%"", ""流动比率"": ""1.35"", ""速动比率"": ""1.15"", ""资产负债率"": ""54.02%""}",2025-09-10,2025-09-14,63.68,71.68,0.1256281407035178,涨5+
