数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""149.99%"", ""营业总收入同比增长率"": ""65.96%"", ""流动比率"": ""3.75"", ""速动比率"": ""2.72"", ""资产负债率"": ""23.52%""}",2025-05-28,2025-06-01,66.97,67.42,0.006719426608929435,涨1
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""149.99%"", ""营业总收入同比增长率"": ""65.96%"", ""流动比率"": ""3.75"", ""速动比率"": ""2.72"", ""资产负债率"": ""23.52%""}",2025-06-04,2025-06-08,67.42,88.1,0.30673390685256585,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""149.99%"", ""营业总收入同比增长率"": ""65.96%"", ""流动比率"": ""3.75"", ""速动比率"": ""2.72"", ""资产负债率"": ""23.52%""}",2025-06-11,2025-06-15,88.1,88.32,0.0024971623155505274,平
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""149.99%"", ""营业总收入同比增长率"": ""65.96%"", ""流动比率"": ""3.75"", ""速动比率"": ""2.72"", ""资产负债率"": ""23.52%""}",2025-06-18,2025-06-22,88.32,94.0,0.06431159420289867,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""149.99%"", ""营业总收入同比增长率"": ""65.96%"", ""流动比率"": ""3.75"", ""速动比率"": ""2.72"", ""资产负债率"": ""23.52%""}",2025-06-25,2025-06-29,94.0,94.36,0.003829787234042481,平
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-07-02,2025-07-06,94.36,88.68,-0.06019499788045779,跌5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-07-09,2025-07-13,88.68,99.01,0.11648624267027508,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-07-16,2025-07-20,99.01,102.46,0.03484496515503466,涨4
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-07-23,2025-07-27,102.46,102.98,0.005075151278547851,涨1
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-07-30,2025-08-03,102.98,111.07,0.07855894348417158,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-08-06,2025-08-10,111.07,117.26,0.05573062032952203,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-08-13,2025-08-17,117.26,119.7,0.020808459832849957,涨3
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-08-20,2025-08-24,119.7,120.97,0.010609857978278958,涨2
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-08-27,2025-08-31,120.97,139.69,0.15474911134992153,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-09-03,2025-09-07,139.69,112.02,-0.19808146610351496,跌5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-09-10,2025-09-14,112.02,117.0,0.04445634708087853,涨5
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-09-17,2025-09-21,117.0,116.99,-8.547008547010737e-05,平
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""96.77%"", ""营业总收入同比增长率"": ""59.80%"", ""流动比率"": ""3.74"", ""速动比率"": ""2.78"", ""资产负债率"": ""23.75%""}",2025-09-24,2025-09-28,116.99,106.02,-0.09376869817933153,跌5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-10-01,2025-10-05,106.02,105.28,-0.0069798151292208566,跌1
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-10-08,2025-10-12,105.28,101.89,-0.03219984802431608,跌4
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-10-15,2025-10-19,101.89,94.99,-0.06772009029345383,跌5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-10-22,2025-10-26,94.99,108.3,0.14012001263290874,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-10-29,2025-11-02,108.3,100.28,-0.07405355493998145,跌5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-11-05,2025-11-09,100.28,99.81,-0.0046868767451136994,平
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-11-12,2025-11-16,99.81,88.9,-0.10930768460074136,跌5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-11-19,2025-11-23,88.9,87.0,-0.021372328458942658,跌3
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-11-26,2025-11-30,87.0,106.4,0.2229885057471266,涨5+
True,"{""股票代码"": ""300570"", ""股票简称"": ""太辰光"", ""总股本"": 227126867.0, ""流通股"": 192192798.0, ""总市值"": 36431149466.8, ""流通市值"": 30827724799.2, ""行业"": ""通信设备"", ""上市时间"": ""2016-12-06""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""31.20%"", ""营业总收入同比增长率"": ""-4.98%"", ""流动比率"": ""4.45"", ""速动比率"": ""3.62"", ""资产负债率"": ""20.15%""}",2025-12-03,2025-12-07,106.4,112.36,0.05601503759398496,涨5+
