数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.84%"", ""营业总收入同比增长率"": ""-4.72%"", ""流动比率"": ""16.11"", ""速动比率"": ""14.73"", ""资产负债率"": ""5.73%""}",2025-05-28,2025-06-01,29.08,29.21,0.004470426409903805,平
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.84%"", ""营业总收入同比增长率"": ""-4.72%"", ""流动比率"": ""16.11"", ""速动比率"": ""14.73"", ""资产负债率"": ""5.73%""}",2025-06-04,2025-06-08,29.21,31.24,0.06949674768914749,涨5+
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.84%"", ""营业总收入同比增长率"": ""-4.72%"", ""流动比率"": ""16.11"", ""速动比率"": ""14.73"", ""资产负债率"": ""5.73%""}",2025-06-11,2025-06-15,31.24,30.0,-0.03969270166453265,跌4
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.84%"", ""营业总收入同比增长率"": ""-4.72%"", ""流动比率"": ""16.11"", ""速动比率"": ""14.73"", ""资产负债率"": ""5.73%""}",2025-06-18,2025-06-22,30.0,29.23,-0.025666666666666615,跌3
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-0.84%"", ""营业总收入同比增长率"": ""-4.72%"", ""流动比率"": ""16.11"", ""速动比率"": ""14.73"", ""资产负债率"": ""5.73%""}",2025-06-25,2025-06-29,29.23,32.8,0.12213479302086894,涨5+
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""130.06%"", ""营业总收入同比增长率"": ""4.89%"", ""流动比率"": ""15.99"", ""速动比率"": ""14.61"", ""资产负债率"": ""5.82%""}",2025-07-02,2025-07-06,32.8,31.11,-0.05152439024390243,跌5+
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""130.06%"", ""营业总收入同比增长率"": ""4.89%"", ""流动比率"": ""15.99"", ""速动比率"": ""14.61"", ""资产负债率"": ""5.82%""}",2025-07-09,2025-07-13,31.11,34.27,0.10157505625200902,涨5+
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""130.06%"", ""营业总收入同比增长率"": ""4.89%"", ""流动比率"": ""15.99"", ""速动比率"": ""14.61"", ""资产负债率"": ""5.82%""}",2025-07-16,2025-07-20,34.27,34.9,0.018383425736795855,涨2
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""130.06%"", ""营业总收入同比增长率"": ""4.89%"", ""流动比率"": ""15.99"", ""速动比率"": ""14.61"", ""资产负债率"": ""5.82%""}",2025-07-23,2025-07-27,34.9,35.02,0.0034383954154728613,平
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""130.06%"", ""营业总收入同比增长率"": ""4.89%"", ""流动比率"": ""15.99"", ""速动比率"": ""14.61"", ""资产负债率"": ""5.82%""}",2025-07-30,2025-08-03,35.02,36.17,0.03283837806967438,涨4
True,"{""股票代码"": ""688435"", ""股票简称"": ""英方软件"", ""总股本"": 83500000.0, ""流通股"": 56048150.0, ""总市值"": 3440200000.0, ""流通市值"": 2309183780.0, ""行业"": ""软件开发"", ""上市时间"": ""2023-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""130.06%"", ""营业总收入同比增长率"": ""4.89%"", ""流动比率"": ""15.99"", ""速动比率"": ""14.61"", ""资产负债率"": ""5.82%""}",2025-08-06,2025-08-10,36.17,34.68,-0.04119435996682341,跌5
