数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.28%"", ""营业总收入同比增长率"": ""-17.62%"", ""流动比率"": ""3.63"", ""速动比率"": ""2.86"", ""资产负债率"": ""18.22%""}",2025-05-28,2025-06-01,18.26,18.58,0.017524644030668002,涨2
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.28%"", ""营业总收入同比增长率"": ""-17.62%"", ""流动比率"": ""3.63"", ""速动比率"": ""2.86"", ""资产负债率"": ""18.22%""}",2025-06-04,2025-06-08,18.58,19.46,0.04736275565123793,涨5
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.28%"", ""营业总收入同比增长率"": ""-17.62%"", ""流动比率"": ""3.63"", ""速动比率"": ""2.86"", ""资产负债率"": ""18.22%""}",2025-06-11,2025-06-15,19.46,18.95,-0.026207605344296114,跌3
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.28%"", ""营业总收入同比增长率"": ""-17.62%"", ""流动比率"": ""3.63"", ""速动比率"": ""2.86"", ""资产负债率"": ""18.22%""}",2025-06-18,2025-06-22,18.95,18.32,-0.03324538258575194,跌4
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-43.28%"", ""营业总收入同比增长率"": ""-17.62%"", ""流动比率"": ""3.63"", ""速动比率"": ""2.86"", ""资产负债率"": ""18.22%""}",2025-06-25,2025-06-29,18.32,19.28,0.05240174672489095,涨5+
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.74%"", ""营业总收入同比增长率"": ""-36.70%"", ""流动比率"": ""3.46"", ""速动比率"": ""2.68"", ""资产负债率"": ""19.15%""}",2025-07-02,2025-07-06,19.28,22.83,0.18412863070539398,涨5+
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.74%"", ""营业总收入同比增长率"": ""-36.70%"", ""流动比率"": ""3.46"", ""速动比率"": ""2.68"", ""资产负债率"": ""19.15%""}",2025-07-09,2025-07-13,22.83,25.36,0.1108190976784933,涨5+
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.74%"", ""营业总收入同比增长率"": ""-36.70%"", ""流动比率"": ""3.46"", ""速动比率"": ""2.68"", ""资产负债率"": ""19.15%""}",2025-07-16,2025-07-20,25.36,27.03,0.06585173501577302,涨5+
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.74%"", ""营业总收入同比增长率"": ""-36.70%"", ""流动比率"": ""3.46"", ""速动比率"": ""2.68"", ""资产负债率"": ""19.15%""}",2025-07-23,2025-07-27,27.03,28.07,0.038475767665556715,涨4
True,"{""股票代码"": ""300897"", ""股票简称"": ""山科智能"", ""总股本"": 140219804.0, ""流通股"": 87655410.0, ""总市值"": 3898110551.2000003, ""流通市值"": 2436820398.0, ""行业"": ""通用设备"", ""上市时间"": ""2020-09-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-51.74%"", ""营业总收入同比增长率"": ""-36.70%"", ""流动比率"": ""3.46"", ""速动比率"": ""2.68"", ""资产负债率"": ""19.15%""}",2025-07-30,2025-08-03,28.07,27.3,-0.027431421446383997,跌3
