数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.75%"", ""营业总收入同比增长率"": ""-17.69%"", ""流动比率"": ""2.57"", ""速动比率"": ""1.85"", ""资产负债率"": ""18.03%""}",2025-05-28,2025-06-01,16.15,16.48,0.020433436532507843,涨3
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.75%"", ""营业总收入同比增长率"": ""-17.69%"", ""流动比率"": ""2.57"", ""速动比率"": ""1.85"", ""资产负债率"": ""18.03%""}",2025-06-04,2025-06-08,16.48,17.1,0.03762135922330101,涨4
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.75%"", ""营业总收入同比增长率"": ""-17.69%"", ""流动比率"": ""2.57"", ""速动比率"": ""1.85"", ""资产负债率"": ""18.03%""}",2025-06-11,2025-06-15,17.1,16.17,-0.05438596491228065,跌5+
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.75%"", ""营业总收入同比增长率"": ""-17.69%"", ""流动比率"": ""2.57"", ""速动比率"": ""1.85"", ""资产负债率"": ""18.03%""}",2025-06-18,2025-06-22,16.17,15.86,-0.019171304885590712,跌2
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.75%"", ""营业总收入同比增长率"": ""-17.69%"", ""流动比率"": ""2.57"", ""速动比率"": ""1.85"", ""资产负债率"": ""18.03%""}",2025-06-25,2025-06-29,15.86,16.17,0.019546027742749272,涨2
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.06%"", ""营业总收入同比增长率"": ""-6.16%"", ""流动比率"": ""2.67"", ""速动比率"": ""1.91"", ""资产负债率"": ""20.19%""}",2025-07-02,2025-07-06,16.17,16.41,0.014842300556586085,涨2
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.06%"", ""营业总收入同比增长率"": ""-6.16%"", ""流动比率"": ""2.67"", ""速动比率"": ""1.91"", ""资产负债率"": ""20.19%""}",2025-07-09,2025-07-13,16.41,16.45,0.0024375380865324647,平
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.06%"", ""营业总收入同比增长率"": ""-6.16%"", ""流动比率"": ""2.67"", ""速动比率"": ""1.91"", ""资产负债率"": ""20.19%""}",2025-07-16,2025-07-20,16.45,16.9,0.027355623100303816,涨3
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.06%"", ""营业总收入同比增长率"": ""-6.16%"", ""流动比率"": ""2.67"", ""速动比率"": ""1.91"", ""资产负债率"": ""20.19%""}",2025-07-23,2025-07-27,16.9,17.19,0.017159763313609577,涨2
True,"{""股票代码"": ""300109"", ""股票简称"": ""新开源"", ""总股本"": 483380605.0, ""流通股"": 447255614.0, ""总市值"": 9295409034.15, ""流通市值"": 8600725457.22, ""行业"": ""化学制品"", ""上市时间"": ""2010-08-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-36.06%"", ""营业总收入同比增长率"": ""-6.16%"", ""流动比率"": ""2.67"", ""速动比率"": ""1.91"", ""资产负债率"": ""20.19%""}",2025-07-30,2025-08-03,17.19,17.03,-0.009307737056428178,跌1
