数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.62%"", ""营业总收入同比增长率"": ""85.48%"", ""流动比率"": ""2.32"", ""速动比率"": ""0.29"", ""资产负债率"": ""78.46%""}",2025-05-28,2025-06-01,4.31,4.51,0.04640371229698381,涨5
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.62%"", ""营业总收入同比增长率"": ""85.48%"", ""流动比率"": ""2.32"", ""速动比率"": ""0.29"", ""资产负债率"": ""78.46%""}",2025-06-04,2025-06-08,4.51,4.66,0.03325942350332611,涨4
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.62%"", ""营业总收入同比增长率"": ""85.48%"", ""流动比率"": ""2.32"", ""速动比率"": ""0.29"", ""资产负债率"": ""78.46%""}",2025-06-11,2025-06-15,4.66,4.6,-0.012875536480686844,跌2
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.62%"", ""营业总收入同比增长率"": ""85.48%"", ""流动比率"": ""2.32"", ""速动比率"": ""0.29"", ""资产负债率"": ""78.46%""}",2025-06-18,2025-06-22,4.6,4.41,-0.04130434782608683,跌5
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-85.62%"", ""营业总收入同比增长率"": ""85.48%"", ""流动比率"": ""2.32"", ""速动比率"": ""0.29"", ""资产负债率"": ""78.46%""}",2025-06-25,2025-06-29,4.41,4.68,0.06122448979591821,涨5+
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-4038.21%"", ""营业总收入同比增长率"": ""-71.63%"", ""流动比率"": ""2.31"", ""速动比率"": ""0.28"", ""资产负债率"": ""78.66%""}",2025-07-02,2025-07-06,4.68,4.73,0.010683760683760868,涨2
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-4038.21%"", ""营业总收入同比增长率"": ""-71.63%"", ""流动比率"": ""2.31"", ""速动比率"": ""0.28"", ""资产负债率"": ""78.66%""}",2025-07-09,2025-07-13,4.73,4.9,0.03594080338266381,涨4
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-4038.21%"", ""营业总收入同比增长率"": ""-71.63%"", ""流动比率"": ""2.31"", ""速动比率"": ""0.28"", ""资产负债率"": ""78.66%""}",2025-07-16,2025-07-20,4.9,4.91,0.0020408163265306367,平
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-4038.21%"", ""营业总收入同比增长率"": ""-71.63%"", ""流动比率"": ""2.31"", ""速动比率"": ""0.28"", ""资产负债率"": ""78.66%""}",2025-07-23,2025-07-27,4.91,5.08,0.03462321792260692,涨4
True,"{""股票代码"": ""600791"", ""股票简称"": ""京能置业"", ""总股本"": 452880000.0, ""流通股"": 452313696.0, ""总市值"": 7268724000.0, ""流通市值"": 7259634820.8, ""行业"": ""房地产开发"", ""上市时间"": ""1997-01-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-4038.21%"", ""营业总收入同比增长率"": ""-71.63%"", ""流动比率"": ""2.31"", ""速动比率"": ""0.28"", ""资产负债率"": ""78.66%""}",2025-07-30,2025-08-03,5.08,5.0,-0.015748031496062964,跌2
