数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""115.85%"", ""营业总收入同比增长率"": ""207.34%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.68"", ""资产负债率"": ""87.79%""}",2025-05-28,2025-06-01,5.4,5.54,0.025925925925925908,涨3
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""115.85%"", ""营业总收入同比增长率"": ""207.34%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.68"", ""资产负债率"": ""87.79%""}",2025-06-04,2025-06-08,5.54,5.77,0.041516245487364545,涨5
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""115.85%"", ""营业总收入同比增长率"": ""207.34%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.68"", ""资产负债率"": ""87.79%""}",2025-06-11,2025-06-15,5.77,5.88,0.01906412478336228,涨2
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""115.85%"", ""营业总收入同比增长率"": ""207.34%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.68"", ""资产负债率"": ""87.79%""}",2025-06-18,2025-06-22,5.88,5.81,-0.011904761904761973,跌2
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""115.85%"", ""营业总收入同比增长率"": ""207.34%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.68"", ""资产负债率"": ""87.79%""}",2025-06-25,2025-06-29,5.81,6.28,0.08089500860585219,涨5+
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-07-02,2025-07-06,6.28,6.3,0.0031847133757960666,平
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-07-09,2025-07-13,6.3,6.42,0.01904761904761898,涨2
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-07-16,2025-07-20,6.42,6.35,-0.010903426791277315,跌2
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-07-23,2025-07-27,6.35,6.2,-0.023622047244094446,跌3
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-07-30,2025-08-03,6.2,6.86,0.1064516129032258,涨5+
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-08-06,2025-08-10,6.86,,,
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-08-13,2025-08-17,,6.46,,
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-08-20,2025-08-24,6.46,6.63,0.026315789473684292,涨3
True,"{""股票代码"": ""300264"", ""股票简称"": ""佳创视讯"", ""总股本"": 430857518.0, ""流通股"": 370386453.0, ""总市值"": 4265489428.2000003, ""流通市值"": 3666825884.7000003, ""行业"": ""IT服务Ⅱ"", ""上市时间"": ""2011-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""30.52%"", ""营业总收入同比增长率"": ""-46.39%"", ""流动比率"": ""0.85"", ""速动比率"": ""0.68"", ""资产负债率"": ""92.00%""}",2025-08-27,2025-08-31,6.63,6.29,-0.05128205128205121,跌5+
