数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.81%"", ""营业总收入同比增长率"": ""106.60%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.58"", ""资产负债率"": ""29.44%""}",2025-05-28,2025-06-01,20.94,21.02,0.0038204393505252288,平
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.81%"", ""营业总收入同比增长率"": ""106.60%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.58"", ""资产负债率"": ""29.44%""}",2025-06-04,2025-06-08,21.02,21.27,0.0118934348239772,涨2
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.81%"", ""营业总收入同比增长率"": ""106.60%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.58"", ""资产负债率"": ""29.44%""}",2025-06-11,2025-06-15,21.27,20.1,-0.05500705218617763,跌5+
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.81%"", ""营业总收入同比增长率"": ""106.60%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.58"", ""资产负债率"": ""29.44%""}",2025-06-18,2025-06-22,20.1,19.55,-0.027363184079602032,跌3
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""48.81%"", ""营业总收入同比增长率"": ""106.60%"", ""流动比率"": ""2.07"", ""速动比率"": ""1.58"", ""资产负债率"": ""29.44%""}",2025-06-25,2025-06-29,19.55,20.4,0.04347826086956519,涨5
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-07-02,2025-07-06,20.4,22.55,0.10539215686274517,涨5+
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-07-09,2025-07-13,22.55,22.68,0.0057649667405763605,涨1
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-07-16,2025-07-20,22.68,33.76,0.4885361552028218,涨5+
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-07-23,2025-07-27,33.76,34.0,0.007109004739336511,涨1
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-07-30,2025-08-03,34.0,37.5,0.10294117647058831,涨5+
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-08-06,2025-08-10,37.5,36.3,-0.03200000000000003,跌4
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-08-13,2025-08-17,36.3,34.65,-0.045454545454545414,跌5
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-08-20,2025-08-24,34.65,41.5,0.1976911976911977,涨5+
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-08-27,2025-08-31,41.5,38.46,-0.07325301204819279,跌5+
True,"{""股票代码"": ""920392"", ""股票简称"": ""佳合科技"", ""总股本"": 76674900.0, ""流通股"": 36039900.0, ""总市值"": 1492860303.0, ""流通市值"": 701696853.0, ""行业"": ""包装印刷"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-70.93%"", ""营业总收入同比增长率"": ""7.36%"", ""流动比率"": ""1.74"", ""速动比率"": ""1.29"", ""资产负债率"": ""33.26%""}",2025-09-03,2025-09-07,38.46,36.58,-0.04888195527821115,跌5
