数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""-27.14%"", ""流动比率"": ""3.83"", ""速动比率"": ""3.06"", ""资产负债率"": ""15.17%""}",2025-05-28,2025-06-01,4.72,4.81,0.019067796610169552,涨2
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""-27.14%"", ""流动比率"": ""3.83"", ""速动比率"": ""3.06"", ""资产负债率"": ""15.17%""}",2025-06-04,2025-06-08,4.81,4.97,0.033264033264033266,涨4
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""-27.14%"", ""流动比率"": ""3.83"", ""速动比率"": ""3.06"", ""资产负债率"": ""15.17%""}",2025-06-11,2025-06-15,4.97,4.86,-0.022132796780684028,跌3
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""-27.14%"", ""流动比率"": ""3.83"", ""速动比率"": ""3.06"", ""资产负债率"": ""15.17%""}",2025-06-18,2025-06-22,4.86,4.69,-0.034979423868312765,跌4
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""17.37%"", ""营业总收入同比增长率"": ""-27.14%"", ""流动比率"": ""3.83"", ""速动比率"": ""3.06"", ""资产负债率"": ""15.17%""}",2025-06-25,2025-06-29,4.69,4.94,0.05330490405117261,涨5+
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""58.43%"", ""营业总收入同比增长率"": ""-55.69%"", ""流动比率"": ""4.16"", ""速动比率"": ""2.99"", ""资产负债率"": ""14.36%""}",2025-07-02,2025-07-06,4.94,5.12,0.036437246963562764,涨4
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""58.43%"", ""营业总收入同比增长率"": ""-55.69%"", ""流动比率"": ""4.16"", ""速动比率"": ""2.99"", ""资产负债率"": ""14.36%""}",2025-07-09,2025-07-13,5.12,5.26,0.02734375,涨3
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""58.43%"", ""营业总收入同比增长率"": ""-55.69%"", ""流动比率"": ""4.16"", ""速动比率"": ""2.99"", ""资产负债率"": ""14.36%""}",2025-07-16,2025-07-20,5.26,5.28,0.0038022813688214363,平
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""58.43%"", ""营业总收入同比增长率"": ""-55.69%"", ""流动比率"": ""4.16"", ""速动比率"": ""2.99"", ""资产负债率"": ""14.36%""}",2025-07-23,2025-07-27,5.28,5.34,0.011363636363636243,涨2
True,"{""股票代码"": ""300234"", ""股票简称"": ""开尔新材"", ""总股本"": 503171090.0, ""流通股"": 343987044.0, ""总市值"": 3849258838.5, ""流通市值"": 2631500886.6, ""行业"": ""装修建材"", ""上市时间"": ""2011-06-22""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""58.43%"", ""营业总收入同比增长率"": ""-55.69%"", ""流动比率"": ""4.16"", ""速动比率"": ""2.99"", ""资产负债率"": ""14.36%""}",2025-07-30,2025-08-03,5.34,5.4,0.011235955056179803,涨2
