数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""50.94%"", ""营业总收入同比增长率"": ""18.50%"", ""流动比率"": ""1.45"", ""速动比率"": ""0.92"", ""资产负债率"": ""38.77%""}",2025-05-28,2025-06-01,30.0,28.66,-0.04466666666666663,跌5
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""50.94%"", ""营业总收入同比增长率"": ""18.50%"", ""流动比率"": ""1.45"", ""速动比率"": ""0.92"", ""资产负债率"": ""38.77%""}",2025-06-04,2025-06-08,28.66,29.76,0.038381018841591175,涨4
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""50.94%"", ""营业总收入同比增长率"": ""18.50%"", ""流动比率"": ""1.45"", ""速动比率"": ""0.92"", ""资产负债率"": ""38.77%""}",2025-06-11,2025-06-15,29.76,30.02,0.008736559139784772,涨1
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""50.94%"", ""营业总收入同比增长率"": ""18.50%"", ""流动比率"": ""1.45"", ""速动比率"": ""0.92"", ""资产负债率"": ""38.77%""}",2025-06-18,2025-06-22,30.02,29.33,-0.022984676882078614,跌3
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""50.94%"", ""营业总收入同比增长率"": ""18.50%"", ""流动比率"": ""1.45"", ""速动比率"": ""0.92"", ""资产负债率"": ""38.77%""}",2025-06-25,2025-06-29,29.33,29.99,0.022502557108762256,涨3
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""92.78%"", ""营业总收入同比增长率"": ""26.87%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.18"", ""资产负债率"": ""37.02%""}",2025-07-02,2025-07-06,29.99,30.9,0.030343447815938562,涨4
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""92.78%"", ""营业总收入同比增长率"": ""26.87%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.18"", ""资产负债率"": ""37.02%""}",2025-07-09,2025-07-13,30.9,31.39,0.015857605177993506,涨2
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""92.78%"", ""营业总收入同比增长率"": ""26.87%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.18"", ""资产负债率"": ""37.02%""}",2025-07-16,2025-07-20,31.39,30.93,-0.014654348518636562,跌2
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""92.78%"", ""营业总收入同比增长率"": ""26.87%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.18"", ""资产负债率"": ""37.02%""}",2025-07-23,2025-07-27,30.93,30.33,-0.019398642095053376,跌2
True,"{""股票代码"": ""301665"", ""股票简称"": ""泰禾股份"", ""总股本"": 450000000.0, ""流通股"": 104170000.0, ""总市值"": 11745000000.0, ""流通市值"": 2718837000.0, ""行业"": ""农化制品"", ""上市时间"": ""2025-04-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""92.78%"", ""营业总收入同比增长率"": ""26.87%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.18"", ""资产负债率"": ""37.02%""}",2025-07-30,2025-08-03,30.33,29.33,-0.03297065611605676,跌4
