数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.89%"", ""营业总收入同比增长率"": ""3.35%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.51%""}",2025-05-28,2025-06-01,7.68,7.83,0.01953125,涨2
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.89%"", ""营业总收入同比增长率"": ""3.35%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.51%""}",2025-06-04,2025-06-08,7.83,8.07,0.03065134099616862,涨4
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.89%"", ""营业总收入同比增长率"": ""3.35%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.51%""}",2025-06-11,2025-06-15,8.07,7.95,-0.014869888475836479,跌2
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.89%"", ""营业总收入同比增长率"": ""3.35%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.51%""}",2025-06-18,2025-06-22,7.95,7.94,-0.0012578616352201255,平
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.89%"", ""营业总收入同比增长率"": ""3.35%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.96"", ""资产负债率"": ""56.51%""}",2025-06-25,2025-06-29,7.94,8.46,0.06549118387909325,涨5+
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-07-02,2025-07-06,8.46,8.63,0.02009456264775422,涨3
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-07-09,2025-07-13,8.63,8.79,0.018539976825028726,涨2
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-07-16,2025-07-20,8.79,9.1,0.03526734926052333,涨4
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-07-23,2025-07-27,9.1,9.34,0.026373626373626502,涨3
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-07-30,2025-08-03,9.34,9.4,0.0064239828693790635,涨1
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-08-06,2025-08-10,9.4,11.11,0.18191489361702118,涨5+
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-08-13,2025-08-17,11.11,10.8,-0.027902790279027756,跌3
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-08-20,2025-08-24,10.8,10.95,0.01388888888888884,涨2
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-08-27,2025-08-31,10.95,10.55,-0.03652968036529669,跌4
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-09-03,2025-09-07,10.55,10.65,0.009478672985781866,涨1
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-09-10,2025-09-14,10.65,10.83,0.016901408450704203,涨2
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-09-17,2025-09-21,10.83,10.55,-0.025854108956602007,跌3
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""14.32%"", ""营业总收入同比增长率"": ""15.85%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.00"", ""资产负债率"": ""56.99%""}",2025-09-24,2025-09-28,10.55,10.3,-0.023696682464455,跌3
True,"{""股票代码"": ""688659"", ""股票简称"": ""元琛科技"", ""总股本"": 160000000.0, ""流通股"": 160000000.0, ""总市值"": 1899199999.9999998, ""流通市值"": 1899199999.9999998, ""行业"": ""化学制品"", ""上市时间"": ""2021-03-31""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-1014.61%"", ""营业总收入同比增长率"": ""13.54%"", ""流动比率"": ""1.16"", ""速动比率"": ""0.92"", ""资产负债率"": ""58.80%""}",2025-10-01,2025-10-05,10.3,10.71,0.03980582524271847,涨4
