数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-70.03%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.88"", ""资产负债率"": ""59.06%""}",2025-05-28,2025-06-01,65.77,63.6,-0.03299376615478178,跌4
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-70.03%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.88"", ""资产负债率"": ""59.06%""}",2025-06-04,2025-06-08,63.6,67.52,0.06163522012578615,涨5+
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-70.03%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.88"", ""资产负债率"": ""59.06%""}",2025-06-11,2025-06-15,67.52,57.26,-0.15195497630331756,跌5+
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-70.03%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.88"", ""资产负债率"": ""59.06%""}",2025-06-18,2025-06-22,57.26,60.16,0.050646175340551824,涨5+
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-70.03%"", ""营业总收入同比增长率"": ""7.67%"", ""流动比率"": ""1.41"", ""速动比率"": ""0.88"", ""资产负债率"": ""59.06%""}",2025-06-25,2025-06-29,60.16,73.93,0.22888962765957466,涨5+
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.05%"", ""营业总收入同比增长率"": ""-17.37%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.01"", ""资产负债率"": ""63.34%""}",2025-07-02,2025-07-06,73.93,63.4,-0.14243203029893148,跌5+
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.05%"", ""营业总收入同比增长率"": ""-17.37%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.01"", ""资产负债率"": ""63.34%""}",2025-07-09,2025-07-13,63.4,51.64,-0.1854889589905363,跌5+
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.05%"", ""营业总收入同比增长率"": ""-17.37%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.01"", ""资产负债率"": ""63.34%""}",2025-07-16,2025-07-20,51.64,55.6,0.07668474051123164,涨5+
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.05%"", ""营业总收入同比增长率"": ""-17.37%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.01"", ""资产负债率"": ""63.34%""}",2025-07-23,2025-07-27,55.6,56.8,0.021582733812949506,涨3
True,"{""股票代码"": ""688159"", ""股票简称"": ""有方科技"", ""总股本"": 92908820.0, ""流通股"": 92728820.0, ""总市值"": 5922937275.0, ""流通市值"": 5911462275.0, ""行业"": ""通信设备"", ""上市时间"": ""2020-01-23""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""101.05%"", ""营业总收入同比增长率"": ""-17.37%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.01"", ""资产负债率"": ""63.34%""}",2025-07-30,2025-08-03,56.8,58.53,0.030457746478873338,涨4
