数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.87%"", ""营业总收入同比增长率"": ""6.73%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.78"", ""资产负债率"": ""44.53%""}",2025-05-28,2025-06-01,8.73,8.58,-0.01718213058419249,跌2
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.87%"", ""营业总收入同比增长率"": ""6.73%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.78"", ""资产负债率"": ""44.53%""}",2025-06-04,2025-06-08,8.58,8.61,0.0034965034965033226,平
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.87%"", ""营业总收入同比增长率"": ""6.73%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.78"", ""资产负债率"": ""44.53%""}",2025-06-11,2025-06-15,8.61,8.55,-0.00696864111498241,跌1
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.87%"", ""营业总收入同比增长率"": ""6.73%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.78"", ""资产负债率"": ""44.53%""}",2025-06-18,2025-06-22,8.55,8.11,-0.051461988304093764,跌5+
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.87%"", ""营业总收入同比增长率"": ""6.73%"", ""流动比率"": ""0.88"", ""速动比率"": ""0.78"", ""资产负债率"": ""44.53%""}",2025-06-25,2025-06-29,8.11,8.18,0.008631319358816336,涨1
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""40.36%"", ""营业总收入同比增长率"": ""15.95%"", ""流动比率"": ""0.84"", ""速动比率"": ""0.74"", ""资产负债率"": ""43.47%""}",2025-07-02,2025-07-06,8.18,8.22,0.004889975550122383,平
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""40.36%"", ""营业总收入同比增长率"": ""15.95%"", ""流动比率"": ""0.84"", ""速动比率"": ""0.74"", ""资产负债率"": ""43.47%""}",2025-07-09,2025-07-13,8.22,8.14,-0.009732360097323589,跌1
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""40.36%"", ""营业总收入同比增长率"": ""15.95%"", ""流动比率"": ""0.84"", ""速动比率"": ""0.74"", ""资产负债率"": ""43.47%""}",2025-07-16,2025-07-20,8.14,8.09,-0.006142506142506221,跌1
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""40.36%"", ""营业总收入同比增长率"": ""15.95%"", ""流动比率"": ""0.84"", ""速动比率"": ""0.74"", ""资产负债率"": ""43.47%""}",2025-07-23,2025-07-27,8.09,8.31,0.027194066749073098,涨3
True,"{""股票代码"": ""000582"", ""股票简称"": ""北部湾港"", ""总股本"": 2517084480.0, ""流通股"": 2156848223.0, ""总市值"": 30230184604.8, ""流通市值"": 25903747158.23, ""行业"": ""航运港口"", ""上市时间"": ""1995-11-02""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""40.36%"", ""营业总收入同比增长率"": ""15.95%"", ""流动比率"": ""0.84"", ""速动比率"": ""0.74"", ""资产负债率"": ""43.47%""}",2025-07-30,2025-08-03,8.31,8.09,-0.026474127557160165,跌3
