数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.74%"", ""营业总收入同比增长率"": ""30.76%"", ""流动比率"": ""4.49"", ""速动比率"": ""2.47"", ""资产负债率"": ""21.01%""}",2025-05-28,2025-06-01,41.89,43.96,0.049415134877059064,涨5
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.74%"", ""营业总收入同比增长率"": ""30.76%"", ""流动比率"": ""4.49"", ""速动比率"": ""2.47"", ""资产负债率"": ""21.01%""}",2025-06-04,2025-06-08,43.96,44.99,0.023430391264786188,涨3
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.74%"", ""营业总收入同比增长率"": ""30.76%"", ""流动比率"": ""4.49"", ""速动比率"": ""2.47"", ""资产负债率"": ""21.01%""}",2025-06-11,2025-06-15,44.99,52.88,0.17537230495665712,涨5+
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.74%"", ""营业总收入同比增长率"": ""30.76%"", ""流动比率"": ""4.49"", ""速动比率"": ""2.47"", ""资产负债率"": ""21.01%""}",2025-06-18,2025-06-22,52.88,50.56,-0.04387291981845687,跌5
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""14.74%"", ""营业总收入同比增长率"": ""30.76%"", ""流动比率"": ""4.49"", ""速动比率"": ""2.47"", ""资产负债率"": ""21.01%""}",2025-06-25,2025-06-29,50.56,57.86,0.1443829113924051,涨5+
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.22%"", ""营业总收入同比增长率"": ""-37.66%"", ""流动比率"": ""3.62"", ""速动比率"": ""1.70"", ""资产负债率"": ""25.96%""}",2025-07-02,2025-07-06,57.86,55.56,-0.03975112340131348,跌4
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.22%"", ""营业总收入同比增长率"": ""-37.66%"", ""流动比率"": ""3.62"", ""速动比率"": ""1.70"", ""资产负债率"": ""25.96%""}",2025-07-09,2025-07-13,55.56,56.56,0.017998560115190854,涨2
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.22%"", ""营业总收入同比增长率"": ""-37.66%"", ""流动比率"": ""3.62"", ""速动比率"": ""1.70"", ""资产负债率"": ""25.96%""}",2025-07-16,2025-07-20,56.56,53.2,-0.05940594059405935,跌5+
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.22%"", ""营业总收入同比增长率"": ""-37.66%"", ""流动比率"": ""3.62"", ""速动比率"": ""1.70"", ""资产负债率"": ""25.96%""}",2025-07-23,2025-07-27,53.2,52.02,-0.022180451127819523,跌3
True,"{""股票代码"": ""920592"", ""股票简称"": ""华信永道"", ""总股本"": 80795000.0, ""流通股"": 50285711.0, ""总市值"": 2564433300.0, ""流通市值"": 1596068467.1399999, ""行业"": ""软件开发"", ""上市时间"": ""2023-07-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-0.22%"", ""营业总收入同比增长率"": ""-37.66%"", ""流动比率"": ""3.62"", ""速动比率"": ""1.70"", ""资产负债率"": ""25.96%""}",2025-07-30,2025-08-03,52.02,50.36,-0.031910803537101184,跌4
