数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.10%"", ""营业总收入同比增长率"": ""9.00%"", ""流动比率"": ""3.31"", ""速动比率"": ""2.88"", ""资产负债率"": ""39.00%""}",2025-05-28,2025-06-01,42.13,41.11,-0.024210776169000803,跌3
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.10%"", ""营业总收入同比增长率"": ""9.00%"", ""流动比率"": ""3.31"", ""速动比率"": ""2.88"", ""资产负债率"": ""39.00%""}",2025-06-04,2025-06-08,41.11,42.72,0.03916322062758448,涨4
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.10%"", ""营业总收入同比增长率"": ""9.00%"", ""流动比率"": ""3.31"", ""速动比率"": ""2.88"", ""资产负债率"": ""39.00%""}",2025-06-11,2025-06-15,42.72,44.28,0.036516853932584414,涨4
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.10%"", ""营业总收入同比增长率"": ""9.00%"", ""流动比率"": ""3.31"", ""速动比率"": ""2.88"", ""资产负债率"": ""39.00%""}",2025-06-18,2025-06-22,44.28,41.46,-0.06368563685636852,跌5+
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""8.10%"", ""营业总收入同比增长率"": ""9.00%"", ""流动比率"": ""3.31"", ""速动比率"": ""2.88"", ""资产负债率"": ""39.00%""}",2025-06-25,2025-06-29,41.46,45.7,0.10226724553786792,涨5+
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.06%"", ""营业总收入同比增长率"": ""-6.08%"", ""流动比率"": ""4.48"", ""速动比率"": ""4.04"", ""资产负债率"": ""33.33%""}",2025-07-02,2025-07-06,45.7,42.99,-0.05929978118161927,跌5+
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.06%"", ""营业总收入同比增长率"": ""-6.08%"", ""流动比率"": ""4.48"", ""速动比率"": ""4.04"", ""资产负债率"": ""33.33%""}",2025-07-09,2025-07-13,42.99,43.85,0.020004652244708154,涨3
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.06%"", ""营业总收入同比增长率"": ""-6.08%"", ""流动比率"": ""4.48"", ""速动比率"": ""4.04"", ""资产负债率"": ""33.33%""}",2025-07-16,2025-07-20,43.85,43.21,-0.014595210946408255,跌2
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.06%"", ""营业总收入同比增长率"": ""-6.08%"", ""流动比率"": ""4.48"", ""速动比率"": ""4.04"", ""资产负债率"": ""33.33%""}",2025-07-23,2025-07-27,43.21,44.85,0.037954177273779255,涨4
True,"{""股票代码"": ""688116"", ""股票简称"": ""天奈科技"", ""总股本"": 366532031.0, ""流通股"": 366532031.0, ""总市值"": 15068131794.41, ""流通市值"": 15068131794.41, ""行业"": ""电池"", ""上市时间"": ""2019-09-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.06%"", ""营业总收入同比增长率"": ""-6.08%"", ""流动比率"": ""4.48"", ""速动比率"": ""4.04"", ""资产负债率"": ""33.33%""}",2025-07-30,2025-08-03,44.85,42.08,-0.06176142697881837,跌5+
