数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-180.65%"", ""营业总收入同比增长率"": ""-16.71%"", ""流动比率"": ""3.92"", ""速动比率"": ""3.41"", ""资产负债率"": ""20.65%""}",2025-05-28,2025-06-01,3.96,3.78,-0.045454545454545525,跌5
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-180.65%"", ""营业总收入同比增长率"": ""-16.71%"", ""流动比率"": ""3.92"", ""速动比率"": ""3.41"", ""资产负债率"": ""20.65%""}",2025-06-04,2025-06-08,3.78,3.79,0.002645502645502784,平
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-180.65%"", ""营业总收入同比增长率"": ""-16.71%"", ""流动比率"": ""3.92"", ""速动比率"": ""3.41"", ""资产负债率"": ""20.65%""}",2025-06-11,2025-06-15,3.79,3.65,-0.03693931398416894,跌4
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-180.65%"", ""营业总收入同比增长率"": ""-16.71%"", ""流动比率"": ""3.92"", ""速动比率"": ""3.41"", ""资产负债率"": ""20.65%""}",2025-06-18,2025-06-22,3.65,3.45,-0.05479452054794509,跌5+
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-180.65%"", ""营业总收入同比增长率"": ""-16.71%"", ""流动比率"": ""3.92"", ""速动比率"": ""3.41"", ""资产负债率"": ""20.65%""}",2025-06-25,2025-06-29,3.45,3.82,0.1072463768115941,涨5+
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""63.84%"", ""营业总收入同比增长率"": ""-7.76%"", ""流动比率"": ""3.88"", ""速动比率"": ""3.41"", ""资产负债率"": ""21.23%""}",2025-07-02,2025-07-06,3.82,3.89,0.01832460732984309,涨2
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""63.84%"", ""营业总收入同比增长率"": ""-7.76%"", ""流动比率"": ""3.88"", ""速动比率"": ""3.41"", ""资产负债率"": ""21.23%""}",2025-07-09,2025-07-13,3.89,3.88,-0.0025706940874036244,平
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""63.84%"", ""营业总收入同比增长率"": ""-7.76%"", ""流动比率"": ""3.88"", ""速动比率"": ""3.41"", ""资产负债率"": ""21.23%""}",2025-07-16,2025-07-20,3.88,3.86,-0.005154639175257714,跌1
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""63.84%"", ""营业总收入同比增长率"": ""-7.76%"", ""流动比率"": ""3.88"", ""速动比率"": ""3.41"", ""资产负债率"": ""21.23%""}",2025-07-23,2025-07-27,3.86,3.88,0.005181347150259086,涨1
True,"{""股票代码"": ""601515"", ""股票简称"": ""衢州东峰"", ""总股本"": 1924470671.0, ""流通股"": 1924470671.0, ""总市值"": 8968033326.86, ""流通市值"": 8968033326.86, ""行业"": ""包装印刷"", ""上市时间"": ""2012-02-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""63.84%"", ""营业总收入同比增长率"": ""-7.76%"", ""流动比率"": ""3.88"", ""速动比率"": ""3.41"", ""资产负债率"": ""21.23%""}",2025-07-30,2025-08-03,3.88,4.24,0.09278350515463929,涨5+
