数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.92%"", ""营业总收入同比增长率"": ""84.59%"", ""流动比率"": ""2.02"", ""速动比率"": ""0.77"", ""资产负债率"": ""19.50%""}",2025-05-28,2025-06-01,4.32,4.48,0.03703703703703698,涨4
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.92%"", ""营业总收入同比增长率"": ""84.59%"", ""流动比率"": ""2.02"", ""速动比率"": ""0.77"", ""资产负债率"": ""19.50%""}",2025-06-04,2025-06-08,4.48,4.83,0.078125,涨5+
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.92%"", ""营业总收入同比增长率"": ""84.59%"", ""流动比率"": ""2.02"", ""速动比率"": ""0.77"", ""资产负债率"": ""19.50%""}",2025-06-11,2025-06-15,4.83,4.71,-0.024844720496894457,跌3
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.92%"", ""营业总收入同比增长率"": ""84.59%"", ""流动比率"": ""2.02"", ""速动比率"": ""0.77"", ""资产负债率"": ""19.50%""}",2025-06-18,2025-06-22,4.71,4.68,-0.006369426751592355,跌1
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-29.92%"", ""营业总收入同比增长率"": ""84.59%"", ""流动比率"": ""2.02"", ""速动比率"": ""0.77"", ""资产负债率"": ""19.50%""}",2025-06-25,2025-06-29,4.68,4.97,0.06196581196581197,涨5+
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-07-02,2025-07-06,4.97,4.93,-0.008048289738430636,跌1
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-07-09,2025-07-13,4.93,5.09,0.032454361054766734,涨4
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-07-16,2025-07-20,5.09,5.51,0.08251473477406668,涨5+
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-07-23,2025-07-27,5.51,5.63,0.021778584392014633,涨3
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-07-30,2025-08-03,5.63,5.16,-0.08348134991119005,跌5+
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-08-06,2025-08-10,5.16,5.34,0.0348837209302324,涨4
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-08-13,2025-08-17,5.34,5.25,-0.016853932584269593,跌2
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-08-20,2025-08-24,5.25,5.2,-0.00952380952380949,跌1
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-08-27,2025-08-31,5.2,4.95,-0.04807692307692313,跌5
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-09-03,2025-09-07,4.95,5.13,0.036363636363636376,涨4
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-09-10,2025-09-14,5.13,5.07,-0.011695906432748426,跌2
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-09-17,2025-09-21,5.07,4.96,-0.021696252465483346,跌3
True,"{""股票代码"": ""000546"", ""股票简称"": ""金圆股份"", ""总股本"": 777648262.0, ""流通股"": 696705206.0, ""总市值"": 5311337629.46, ""流通市值"": 4758496556.9800005, ""行业"": ""环境治理"", ""上市时间"": ""1993-12-15""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-143.62%"", ""营业总收入同比增长率"": ""44.77%"", ""流动比率"": ""1.99"", ""速动比率"": ""0.72"", ""资产负债率"": ""19.80%""}",2025-09-24,2025-09-28,4.96,4.9,-0.012096774193548265,跌2
