数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""90.35%"", ""营业总收入同比增长率"": ""41.02%"", ""流动比率"": ""2.57"", ""速动比率"": ""2.14"", ""资产负债率"": ""42.73%""}",2025-05-28,2025-06-01,30.23,28.03,-0.07277538868673505,跌5+
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""90.35%"", ""营业总收入同比增长率"": ""41.02%"", ""流动比率"": ""2.57"", ""速动比率"": ""2.14"", ""资产负债率"": ""42.73%""}",2025-06-04,2025-06-08,28.03,30.8,0.09882268997502663,涨5+
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""90.35%"", ""营业总收入同比增长率"": ""41.02%"", ""流动比率"": ""2.57"", ""速动比率"": ""2.14"", ""资产负债率"": ""42.73%""}",2025-06-11,2025-06-15,30.8,29.79,-0.03279220779220782,跌4
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""90.35%"", ""营业总收入同比增长率"": ""41.02%"", ""流动比率"": ""2.57"", ""速动比率"": ""2.14"", ""资产负债率"": ""42.73%""}",2025-06-18,2025-06-22,29.79,31.91,0.07116482040953342,涨5+
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""90.35%"", ""营业总收入同比增长率"": ""41.02%"", ""流动比率"": ""2.57"", ""速动比率"": ""2.14"", ""资产负债率"": ""42.73%""}",2025-06-25,2025-06-29,31.91,33.77,0.05828893763710452,涨5+
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.11%"", ""营业总收入同比增长率"": ""33.33%"", ""流动比率"": ""2.45"", ""速动比率"": ""2.02"", ""资产负债率"": ""44.35%""}",2025-07-02,2025-07-06,33.77,31.82,-0.057743559372223974,跌5+
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.11%"", ""营业总收入同比增长率"": ""33.33%"", ""流动比率"": ""2.45"", ""速动比率"": ""2.02"", ""资产负债率"": ""44.35%""}",2025-07-09,2025-07-13,31.82,30.55,-0.03991200502828407,跌4
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.11%"", ""营业总收入同比增长率"": ""33.33%"", ""流动比率"": ""2.45"", ""速动比率"": ""2.02"", ""资产负债率"": ""44.35%""}",2025-07-16,2025-07-20,30.55,31.25,0.022913256955810146,涨3
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.11%"", ""营业总收入同比增长率"": ""33.33%"", ""流动比率"": ""2.45"", ""速动比率"": ""2.02"", ""资产负债率"": ""44.35%""}",2025-07-23,2025-07-27,31.25,29.6,-0.05279999999999996,跌5+
True,"{""股票代码"": ""603063"", ""股票简称"": ""禾望电气"", ""总股本"": 459539190.0, ""流通股"": 459539190.0, ""总市值"": 27002522804.399998, ""流通市值"": 27002522804.399998, ""行业"": ""风电设备"", ""上市时间"": ""2017-07-28""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""38.11%"", ""营业总收入同比增长率"": ""33.33%"", ""流动比率"": ""2.45"", ""速动比率"": ""2.02"", ""资产负债率"": ""44.35%""}",2025-07-30,2025-08-03,29.6,37.97,0.28277027027027013,涨5+
