数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""47.85%"", ""营业总收入同比增长率"": ""12.43%"", ""流动比率"": ""9.48"", ""速动比率"": ""8.85"", ""资产负债率"": ""7.94%""}",2025-05-28,2025-06-01,30.29,28.59,-0.056124133377352226,跌5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""47.85%"", ""营业总收入同比增长率"": ""12.43%"", ""流动比率"": ""9.48"", ""速动比率"": ""8.85"", ""资产负债率"": ""7.94%""}",2025-06-04,2025-06-08,28.59,27.12,-0.05141657922350473,跌5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""47.85%"", ""营业总收入同比增长率"": ""12.43%"", ""流动比率"": ""9.48"", ""速动比率"": ""8.85"", ""资产负债率"": ""7.94%""}",2025-06-11,2025-06-15,27.12,25.92,-0.04424778761061943,跌5
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""47.85%"", ""营业总收入同比增长率"": ""12.43%"", ""流动比率"": ""9.48"", ""速动比率"": ""8.85"", ""资产负债率"": ""7.94%""}",2025-06-18,2025-06-22,25.92,24.27,-0.06365740740740744,跌5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""47.85%"", ""营业总收入同比增长率"": ""12.43%"", ""流动比率"": ""9.48"", ""速动比率"": ""8.85"", ""资产负债率"": ""7.94%""}",2025-06-25,2025-06-29,24.27,26.35,0.08570251339101786,涨5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-07-02,2025-07-06,26.35,25.51,-0.03187855787476279,跌4
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-07-09,2025-07-13,25.51,27.31,0.07056056448451575,涨5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-07-16,2025-07-20,27.31,30.13,0.10325887953130719,涨5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-07-23,2025-07-27,30.13,29.42,-0.02356455360106202,跌3
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-07-30,2025-08-03,29.42,29.65,0.007817811012916343,涨1
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-08-06,2025-08-10,29.65,43.3,0.460370994940978,涨5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-08-13,2025-08-17,43.3,56.94,0.31501154734411085,涨5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-08-20,2025-08-24,56.94,53.73,-0.05637513171759745,跌5+
True,"{""股票代码"": ""301076"", ""股票简称"": ""新瀚新材"", ""总股本"": 174881200.0, ""流通股"": 116709143.0, ""总市值"": 7551370216.0, ""流通市值"": 5039500794.74, ""行业"": ""化学制品"", ""上市时间"": ""2021-10-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""4.03%"", ""营业总收入同比增长率"": ""6.98%"", ""流动比率"": ""8.51"", ""速动比率"": ""7.89"", ""资产负债率"": ""8.70%""}",2025-08-27,2025-08-31,53.73,54.49,0.014144798064396058,涨2
