数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.63%"", ""营业总收入同比增长率"": ""8.95%"", ""流动比率"": ""4.21"", ""速动比率"": ""3.42"", ""资产负债率"": ""27.51%""}",2025-05-28,2025-06-01,15.62,16.16,0.03457106274007682,涨4
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.63%"", ""营业总收入同比增长率"": ""8.95%"", ""流动比率"": ""4.21"", ""速动比率"": ""3.42"", ""资产负债率"": ""27.51%""}",2025-06-04,2025-06-08,16.16,16.58,0.025990099009900902,涨3
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.63%"", ""营业总收入同比增长率"": ""8.95%"", ""流动比率"": ""4.21"", ""速动比率"": ""3.42"", ""资产负债率"": ""27.51%""}",2025-06-11,2025-06-15,16.58,16.72,0.008443908323281013,涨1
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.63%"", ""营业总收入同比增长率"": ""8.95%"", ""流动比率"": ""4.21"", ""速动比率"": ""3.42"", ""资产负债率"": ""27.51%""}",2025-06-18,2025-06-22,16.72,16.78,0.0035885167464115852,平
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""7.63%"", ""营业总收入同比增长率"": ""8.95%"", ""流动比率"": ""4.21"", ""速动比率"": ""3.42"", ""资产负债率"": ""27.51%""}",2025-06-25,2025-06-29,16.78,17.65,0.05184743742550646,涨5+
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.97%"", ""营业总收入同比增长率"": ""-23.83%"", ""流动比率"": ""3.54"", ""速动比率"": ""2.84"", ""资产负债率"": ""30.78%""}",2025-07-02,2025-07-06,17.65,17.49,-0.009065155807365444,跌1
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.97%"", ""营业总收入同比增长率"": ""-23.83%"", ""流动比率"": ""3.54"", ""速动比率"": ""2.84"", ""资产负债率"": ""30.78%""}",2025-07-09,2025-07-13,17.49,17.07,-0.024013722126929538,跌3
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.97%"", ""营业总收入同比增长率"": ""-23.83%"", ""流动比率"": ""3.54"", ""速动比率"": ""2.84"", ""资产负债率"": ""30.78%""}",2025-07-16,2025-07-20,17.07,17.16,0.005272407732864748,涨1
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.97%"", ""营业总收入同比增长率"": ""-23.83%"", ""流动比率"": ""3.54"", ""速动比率"": ""2.84"", ""资产负债率"": ""30.78%""}",2025-07-23,2025-07-27,17.16,17.94,0.045454545454545414,涨5
True,"{""股票代码"": ""300793"", ""股票简称"": ""佳禾智能"", ""总股本"": 380545625.0, ""流通股"": 372087125.0, ""总市值"": 5525522475.0, ""流通市值"": 5402705055.0, ""行业"": ""消费电子"", ""上市时间"": ""2019-10-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-63.97%"", ""营业总收入同比增长率"": ""-23.83%"", ""流动比率"": ""3.54"", ""速动比率"": ""2.84"", ""资产负债率"": ""30.78%""}",2025-07-30,2025-08-03,17.94,17.88,-0.0033444816053512794,平
