数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.47%"", ""营业总收入同比增长率"": ""-8.67%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.16"", ""资产负债率"": ""43.05%""}",2025-05-28,2025-06-01,11.89,12.1,0.01766190075693852,涨2
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.47%"", ""营业总收入同比增长率"": ""-8.67%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.16"", ""资产负债率"": ""43.05%""}",2025-06-04,2025-06-08,12.1,12.4,0.024793388429752206,涨3
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.47%"", ""营业总收入同比增长率"": ""-8.67%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.16"", ""资产负债率"": ""43.05%""}",2025-06-11,2025-06-15,12.4,11.92,-0.03870967741935483,跌4
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.47%"", ""营业总收入同比增长率"": ""-8.67%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.16"", ""资产负债率"": ""43.05%""}",2025-06-18,2025-06-22,11.92,12.04,0.010067114093959662,涨2
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""55.47%"", ""营业总收入同比增长率"": ""-8.67%"", ""流动比率"": ""1.47"", ""速动比率"": ""1.16"", ""资产负债率"": ""43.05%""}",2025-06-25,2025-06-29,12.04,13.31,0.10548172757475105,涨5+
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""116.81%"", ""营业总收入同比增长率"": ""79.81%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.15"", ""资产负债率"": ""50.28%""}",2025-07-02,2025-07-06,13.31,13.33,0.0015026296018030294,平
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""116.81%"", ""营业总收入同比增长率"": ""79.81%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.15"", ""资产负债率"": ""50.28%""}",2025-07-09,2025-07-13,13.33,13.44,0.008252063015753874,涨1
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""116.81%"", ""营业总收入同比增长率"": ""79.81%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.15"", ""资产负债率"": ""50.28%""}",2025-07-16,2025-07-20,13.44,13.54,0.007440476190476275,涨1
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""116.81%"", ""营业总收入同比增长率"": ""79.81%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.15"", ""资产负债率"": ""50.28%""}",2025-07-23,2025-07-27,13.54,13.66,0.00886262924667669,涨1
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""116.81%"", ""营业总收入同比增长率"": ""79.81%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.15"", ""资产负债率"": ""50.28%""}",2025-07-30,2025-08-03,13.66,13.73,0.005124450951683679,涨1
True,"{""股票代码"": ""300889"", ""股票简称"": ""爱克股份"", ""总股本"": 220227080.0, ""流通股"": 146366979.0, ""总市值"": 4844995760.0, ""流通市值"": 3220073538.0, ""行业"": ""光学光电子"", ""上市时间"": ""2020-09-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""116.81%"", ""营业总收入同比增长率"": ""79.81%"", ""流动比率"": ""1.40"", ""速动比率"": ""1.15"", ""资产负债率"": ""50.28%""}",2025-08-06,2025-08-10,13.73,14.81,0.07865986890021848,涨5+
