数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.01%"", ""营业总收入同比增长率"": ""-9.66%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""63.66%""}",2025-05-28,2025-06-01,5.95,5.92,-0.005042016806722782,跌1
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.01%"", ""营业总收入同比增长率"": ""-9.66%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""63.66%""}",2025-06-04,2025-06-08,5.92,6.35,0.07263513513513509,涨5+
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.01%"", ""营业总收入同比增长率"": ""-9.66%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""63.66%""}",2025-06-11,2025-06-15,6.35,6.69,0.053543307086614256,涨5+
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.01%"", ""营业总收入同比增长率"": ""-9.66%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""63.66%""}",2025-06-18,2025-06-22,6.69,6.14,-0.08221225710014957,跌5+
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""16.01%"", ""营业总收入同比增长率"": ""-9.66%"", ""流动比率"": ""1.21"", ""速动比率"": ""1.17"", ""资产负债率"": ""63.66%""}",2025-06-25,2025-06-29,6.14,6.49,0.05700325732899025,涨5+
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-99.07%"", ""营业总收入同比增长率"": ""20.07%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.10"", ""资产负债率"": ""67.11%""}",2025-07-02,2025-07-06,6.49,6.32,-0.026194144838212585,跌3
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-99.07%"", ""营业总收入同比增长率"": ""20.07%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.10"", ""资产负债率"": ""67.11%""}",2025-07-09,2025-07-13,6.32,6.52,0.03164556962025311,涨4
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-99.07%"", ""营业总收入同比增长率"": ""20.07%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.10"", ""资产负债率"": ""67.11%""}",2025-07-16,2025-07-20,6.52,6.62,0.015337423312883569,涨2
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-99.07%"", ""营业总收入同比增长率"": ""20.07%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.10"", ""资产负债率"": ""67.11%""}",2025-07-23,2025-07-27,6.62,6.83,0.031722054380664666,涨4
True,"{""股票代码"": ""300058"", ""股票简称"": ""蓝色光标"", ""总股本"": 3590221227.0, ""流通股"": 3477930282.0, ""总市值"": 63403306868.82, ""流通市值"": 61420248780.12, ""行业"": ""广告营销"", ""上市时间"": ""2010-02-26""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-99.07%"", ""营业总收入同比增长率"": ""20.07%"", ""流动比率"": ""1.15"", ""速动比率"": ""1.10"", ""资产负债率"": ""67.11%""}",2025-07-30,2025-08-03,6.83,7.18,0.051244509516837455,涨5+
