数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""49.61%"", ""营业总收入同比增长率"": ""39.98%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.77"", ""资产负债率"": ""39.42%""}",2025-05-28,2025-06-01,13.54,13.25,-0.021418020679468186,跌3
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""49.61%"", ""营业总收入同比增长率"": ""39.98%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.77"", ""资产负债率"": ""39.42%""}",2025-06-04,2025-06-08,13.25,13.4,0.01132075471698113,涨2
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""49.61%"", ""营业总收入同比增长率"": ""39.98%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.77"", ""资产负债率"": ""39.42%""}",2025-06-11,2025-06-15,13.4,13.85,0.033582089552238736,涨4
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""49.61%"", ""营业总收入同比增长率"": ""39.98%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.77"", ""资产负债率"": ""39.42%""}",2025-06-18,2025-06-22,13.85,13.68,-0.012274368231046884,跌2
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""49.61%"", ""营业总收入同比增长率"": ""39.98%"", ""流动比率"": ""1.54"", ""速动比率"": ""0.77"", ""资产负债率"": ""39.42%""}",2025-06-25,2025-06-29,13.68,13.61,-0.00511695906432752,跌1
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""10.96%"", ""营业总收入同比增长率"": ""-6.97%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.64"", ""资产负债率"": ""36.56%""}",2025-07-02,2025-07-06,13.61,13.84,0.01689933872152838,涨2
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""10.96%"", ""营业总收入同比增长率"": ""-6.97%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.64"", ""资产负债率"": ""36.56%""}",2025-07-09,2025-07-13,13.84,13.91,0.005057803468208055,涨1
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""10.96%"", ""营业总收入同比增长率"": ""-6.97%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.64"", ""资产负债率"": ""36.56%""}",2025-07-16,2025-07-20,13.91,13.94,0.0021567217828899476,平
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""10.96%"", ""营业总收入同比增长率"": ""-6.97%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.64"", ""资产负债率"": ""36.56%""}",2025-07-23,2025-07-27,13.94,14.32,0.027259684361549574,涨3
True,"{""股票代码"": ""000902"", ""股票简称"": ""新洋丰"", ""总股本"": 1254734026.0, ""流通股"": 1142783208.0, ""总市值"": 18745726348.44, ""流通市值"": 17073181127.519999, ""行业"": ""农化制品"", ""上市时间"": ""1999-04-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""10.96%"", ""营业总收入同比增长率"": ""-6.97%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.64"", ""资产负债率"": ""36.56%""}",2025-07-30,2025-08-03,14.32,14.2,-0.008379888268156499,跌1
