数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-195.17%"", ""营业总收入同比增长率"": ""-3.07%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.06"", ""资产负债率"": ""54.68%""}",2025-05-28,2025-06-01,3.38,3.48,0.029585798816567976,涨3
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-195.17%"", ""营业总收入同比增长率"": ""-3.07%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.06"", ""资产负债率"": ""54.68%""}",2025-06-04,2025-06-08,3.48,3.54,0.01724137931034475,涨2
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-195.17%"", ""营业总收入同比增长率"": ""-3.07%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.06"", ""资产负债率"": ""54.68%""}",2025-06-11,2025-06-15,3.54,3.39,-0.0423728813559322,跌5
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-195.17%"", ""营业总收入同比增长率"": ""-3.07%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.06"", ""资产负债率"": ""54.68%""}",2025-06-18,2025-06-22,3.39,3.23,-0.0471976401179941,跌5
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-195.17%"", ""营业总收入同比增长率"": ""-3.07%"", ""流动比率"": ""1.65"", ""速动比率"": ""1.06"", ""资产负债率"": ""54.68%""}",2025-06-25,2025-06-29,3.23,3.5,0.08359133126934992,涨5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-07-02,2025-07-06,3.5,3.53,0.008571428571428452,涨1
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-07-09,2025-07-13,3.53,3.63,0.028328611898017053,涨3
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-07-16,2025-07-20,3.63,3.56,-0.019283746556473802,跌2
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-07-23,2025-07-27,3.56,3.68,0.03370786516853941,涨4
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-07-30,2025-08-03,3.68,3.52,-0.0434782608695653,跌5
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-08-06,2025-08-10,3.52,3.65,0.03693181818181812,涨4
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-08-13,2025-08-17,3.65,3.47,-0.04931506849315059,跌5
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-08-20,2025-08-24,3.47,3.68,0.060518731988472574,涨5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-08-27,2025-08-31,3.68,3.57,-0.029891304347826164,跌3
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-09-03,2025-09-07,3.57,3.77,0.05602240896358546,涨5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-09-10,2025-09-14,3.77,3.85,0.021220159151193574,涨3
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-09-17,2025-09-21,3.85,3.71,-0.036363636363636376,跌4
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-509.41%"", ""营业总收入同比增长率"": ""-5.43%"", ""流动比率"": ""1.60"", ""速动比率"": ""1.01"", ""资产负债率"": ""53.89%""}",2025-09-24,2025-09-28,3.71,3.6,-0.029649595687331498,跌3
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-10-01,2025-10-05,3.6,3.65,0.01388888888888884,涨2
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-10-08,2025-10-12,3.65,4.42,0.21095890410958895,涨5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-10-15,2025-10-19,4.42,4.15,-0.06108597285067863,跌5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-10-22,2025-10-26,4.15,4.85,0.1686746987951806,涨5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-10-29,2025-11-02,4.85,3.95,-0.18556701030927825,跌5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-11-05,2025-11-09,3.95,4.0,0.012658227848101111,涨2
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-11-12,2025-11-16,4.0,4.14,0.03499999999999992,涨4
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-11-19,2025-11-23,4.14,4.4,0.06280193236715004,涨5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-11-26,2025-11-30,4.4,4.53,0.02954545454545454,涨3
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-12-03,2025-12-07,4.53,4.61,0.017660044150110465,涨2
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-12-10,2025-12-14,4.61,3.98,-0.1366594360086768,跌5+
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-12-17,2025-12-21,3.98,3.99,0.002512562814070307,平
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-129.47%"", ""营业总收入同比增长率"": ""-7.43%"", ""流动比率"": ""1.40"", ""速动比率"": ""0.89"", ""资产负债率"": ""54.34%""}",2025-12-24,2025-12-28,3.99,3.97,-0.005012531328320802,跌1
True,"{""股票代码"": ""002084"", ""股票简称"": ""海鸥住工"", ""总股本"": 646056040.0, ""流通股"": 644541272.0, ""总市值"": 2390407348.0, ""流通市值"": 2384802706.4, ""行业"": ""家居用品"", ""上市时间"": ""2006-11-24""}","{""报告期"": ""2025-12-31"", ""净利润同比增长率"": ""53.19%"", ""营业总收入同比增长率"": ""-16.86%"", ""流动比率"": ""1.63"", ""速动比率"": ""1.00"", ""资产负债率"": ""50.42%""}",2025-12-31,2026-01-04,3.97,3.88,-0.02267002518891692,跌3
