数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.64%"", ""营业总收入同比增长率"": ""8.06%"", ""流动比率"": ""1.11"", ""速动比率"": ""1.06"", ""资产负债率"": ""48.83%""}",2025-05-28,2025-06-01,15.09,16.03,0.062292909211398406,涨5+
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.64%"", ""营业总收入同比增长率"": ""8.06%"", ""流动比率"": ""1.11"", ""速动比率"": ""1.06"", ""资产负债率"": ""48.83%""}",2025-06-04,2025-06-08,16.03,15.91,-0.007485963817841612,跌1
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.64%"", ""营业总收入同比增长率"": ""8.06%"", ""流动比率"": ""1.11"", ""速动比率"": ""1.06"", ""资产负债率"": ""48.83%""}",2025-06-11,2025-06-15,15.91,16.02,0.00691389063482073,涨1
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.64%"", ""营业总收入同比增长率"": ""8.06%"", ""流动比率"": ""1.11"", ""速动比率"": ""1.06"", ""资产负债率"": ""48.83%""}",2025-06-18,2025-06-22,16.02,15.6,-0.02621722846441943,跌3
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.64%"", ""营业总收入同比增长率"": ""8.06%"", ""流动比率"": ""1.11"", ""速动比率"": ""1.06"", ""资产负债率"": ""48.83%""}",2025-06-25,2025-06-29,15.6,16.97,0.08782051282051273,涨5+
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.01%"", ""营业总收入同比增长率"": ""27.82%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.30%""}",2025-07-02,2025-07-06,16.97,16.3,-0.03948143783146718,跌4
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.01%"", ""营业总收入同比增长率"": ""27.82%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.30%""}",2025-07-09,2025-07-13,16.3,17.07,0.04723926380368093,涨5
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.01%"", ""营业总收入同比增长率"": ""27.82%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.30%""}",2025-07-16,2025-07-20,17.07,17.24,0.009958992384299759,涨1
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.01%"", ""营业总收入同比增长率"": ""27.82%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.30%""}",2025-07-23,2025-07-27,17.24,17.49,0.01450116009280733,涨2
True,"{""股票代码"": ""301339"", ""股票简称"": ""通行宝"", ""总股本"": 580333320.0, ""流通股"": 569800000.0, ""总市值"": 7341216498.0, ""流通市值"": 7207970000.0, ""行业"": ""计算机设备"", ""上市时间"": ""2022-09-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-3.01%"", ""营业总收入同比增长率"": ""27.82%"", ""流动比率"": ""1.03"", ""速动比率"": ""0.98"", ""资产负债率"": ""50.30%""}",2025-07-30,2025-08-03,17.49,17.38,-0.0062893081761006275,跌1
