数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-17.76%"", ""营业总收入同比增长率"": ""35.82%"", ""流动比率"": ""2.42"", ""速动比率"": ""1.43"", ""资产负债率"": ""32.91%""}",2025-05-28,2025-06-01,108.49,100.82,-0.07069776016222695,跌5+
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-17.76%"", ""营业总收入同比增长率"": ""35.82%"", ""流动比率"": ""2.42"", ""速动比率"": ""1.43"", ""资产负债率"": ""32.91%""}",2025-06-04,2025-06-08,100.82,99.77,-0.010414600277722674,跌2
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-17.76%"", ""营业总收入同比增长率"": ""35.82%"", ""流动比率"": ""2.42"", ""速动比率"": ""1.43"", ""资产负债率"": ""32.91%""}",2025-06-11,2025-06-15,99.77,95.85,-0.03929036784604589,跌4
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-17.76%"", ""营业总收入同比增长率"": ""35.82%"", ""流动比率"": ""2.42"", ""速动比率"": ""1.43"", ""资产负债率"": ""32.91%""}",2025-06-18,2025-06-22,95.85,107.76,0.1242566510172145,涨5+
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-17.76%"", ""营业总收入同比增长率"": ""35.82%"", ""流动比率"": ""2.42"", ""速动比率"": ""1.43"", ""资产负债率"": ""32.91%""}",2025-06-25,2025-06-29,107.76,117.4,0.08945805493689685,涨5+
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-29.90%"", ""营业总收入同比增长率"": ""-24.58%"", ""流动比率"": ""2.32"", ""速动比率"": ""1.47"", ""资产负债率"": ""34.37%""}",2025-07-02,2025-07-06,117.4,114.11,-0.028023850085178936,跌3
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-29.90%"", ""营业总收入同比增长率"": ""-24.58%"", ""流动比率"": ""2.32"", ""速动比率"": ""1.47"", ""资产负债率"": ""34.37%""}",2025-07-09,2025-07-13,114.11,124.77,0.09341863114538596,涨5+
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-29.90%"", ""营业总收入同比增长率"": ""-24.58%"", ""流动比率"": ""2.32"", ""速动比率"": ""1.47"", ""资产负债率"": ""34.37%""}",2025-07-16,2025-07-20,124.77,135.9,0.08920413560952167,涨5+
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-29.90%"", ""营业总收入同比增长率"": ""-24.58%"", ""流动比率"": ""2.32"", ""速动比率"": ""1.47"", ""资产负债率"": ""34.37%""}",2025-07-23,2025-07-27,135.9,163.72,0.20470934510669614,涨5+
True,"{""股票代码"": ""301392"", ""股票简称"": ""汇成真空"", ""总股本"": 100000000.0, ""流通股"": 40795911.0, ""总市值"": 18858000000.0, ""流通市值"": 7693292896.38, ""行业"": ""专用设备"", ""上市时间"": ""2024-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-29.90%"", ""营业总收入同比增长率"": ""-24.58%"", ""流动比率"": ""2.32"", ""速动比率"": ""1.47"", ""资产负债率"": ""34.37%""}",2025-07-30,2025-08-03,163.72,151.62,-0.07390666992426087,跌5+
