数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""137.31%"", ""营业总收入同比增长率"": ""-5.85%"", ""流动比率"": ""3.19"", ""速动比率"": ""2.76"", ""资产负债率"": ""60.98%""}",2025-05-28,2025-06-01,3.22,3.31,0.02795031055900621,涨3
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""137.31%"", ""营业总收入同比增长率"": ""-5.85%"", ""流动比率"": ""3.19"", ""速动比率"": ""2.76"", ""资产负债率"": ""60.98%""}",2025-06-04,2025-06-08,3.31,3.56,0.07552870090634434,涨5+
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""137.31%"", ""营业总收入同比增长率"": ""-5.85%"", ""流动比率"": ""3.19"", ""速动比率"": ""2.76"", ""资产负债率"": ""60.98%""}",2025-06-11,2025-06-15,3.56,3.51,-0.014044943820224809,跌2
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""137.31%"", ""营业总收入同比增长率"": ""-5.85%"", ""流动比率"": ""3.19"", ""速动比率"": ""2.76"", ""资产负债率"": ""60.98%""}",2025-06-18,2025-06-22,3.51,3.47,-0.011396011396011319,跌2
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""137.31%"", ""营业总收入同比增长率"": ""-5.85%"", ""流动比率"": ""3.19"", ""速动比率"": ""2.76"", ""资产负债率"": ""60.98%""}",2025-06-25,2025-06-29,3.47,3.64,0.04899135446685876,涨5
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-98.85%"", ""营业总收入同比增长率"": ""-31.63%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.74"", ""资产负债率"": ""61.21%""}",2025-07-02,2025-07-06,3.64,3.76,0.03296703296703285,涨4
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-98.85%"", ""营业总收入同比增长率"": ""-31.63%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.74"", ""资产负债率"": ""61.21%""}",2025-07-09,2025-07-13,3.76,3.8,0.010638297872340496,涨2
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-98.85%"", ""营业总收入同比增长率"": ""-31.63%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.74"", ""资产负债率"": ""61.21%""}",2025-07-16,2025-07-20,3.8,4.02,0.05789473684210522,涨5+
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-98.85%"", ""营业总收入同比增长率"": ""-31.63%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.74"", ""资产负债率"": ""61.21%""}",2025-07-23,2025-07-27,4.02,3.95,-0.01741293532338295,跌2
True,"{""股票代码"": ""300165"", ""股票简称"": ""天瑞仪器"", ""总股本"": 495511725.0, ""流通股"": 420534679.0, ""总市值"": 3627145827.0, ""流通市值"": 3078313850.28, ""行业"": ""通用设备"", ""上市时间"": ""2011-01-25""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-98.85%"", ""营业总收入同比增长率"": ""-31.63%"", ""流动比率"": ""3.14"", ""速动比率"": ""2.74"", ""资产负债率"": ""61.21%""}",2025-07-30,2025-08-03,3.95,4.13,0.04556962025316458,涨5
