数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.85%"", ""营业总收入同比增长率"": ""-8.62%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.24"", ""资产负债率"": ""63.36%""}",2025-05-28,2025-06-01,8.72,8.78,0.006880733944953921,涨1
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.85%"", ""营业总收入同比增长率"": ""-8.62%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.24"", ""资产负债率"": ""63.36%""}",2025-06-04,2025-06-08,8.78,8.79,0.001138952164009055,平
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.85%"", ""营业总收入同比增长率"": ""-8.62%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.24"", ""资产负债率"": ""63.36%""}",2025-06-11,2025-06-15,8.79,8.43,-0.04095563139931735,跌5
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.85%"", ""营业总收入同比增长率"": ""-8.62%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.24"", ""资产负债率"": ""63.36%""}",2025-06-18,2025-06-22,8.43,8.26,-0.02016607354685651,跌3
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.85%"", ""营业总收入同比增长率"": ""-8.62%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.24"", ""资产负债率"": ""63.36%""}",2025-06-25,2025-06-29,8.26,8.54,0.03389830508474567,涨4
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""50.54%"", ""营业总收入同比增长率"": ""-17.35%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.25"", ""资产负债率"": ""64.16%""}",2025-07-02,2025-07-06,8.54,8.57,0.003512880562061005,平
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""50.54%"", ""营业总收入同比增长率"": ""-17.35%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.25"", ""资产负债率"": ""64.16%""}",2025-07-09,2025-07-13,8.57,8.79,0.025670945157526104,涨3
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""50.54%"", ""营业总收入同比增长率"": ""-17.35%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.25"", ""资产负债率"": ""64.16%""}",2025-07-16,2025-07-20,8.79,8.88,0.010238907849829504,涨2
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""50.54%"", ""营业总收入同比增长率"": ""-17.35%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.25"", ""资产负债率"": ""64.16%""}",2025-07-23,2025-07-27,8.88,9.89,0.11373873873873874,涨5+
True,"{""股票代码"": ""000501"", ""股票简称"": ""武商集团"", ""总股本"": 768992731.0, ""流通股"": 768220766.0, ""总市值"": 6005833229.11, ""流通市值"": 5999804182.46, ""行业"": ""一般零售"", ""上市时间"": ""1992-11-20""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""50.54%"", ""营业总收入同比增长率"": ""-17.35%"", ""流动比率"": ""0.44"", ""速动比率"": ""0.25"", ""资产负债率"": ""64.16%""}",2025-07-30,2025-08-03,9.89,9.19,-0.07077856420626905,跌5+
