数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-120.40%"", ""营业总收入同比增长率"": ""-73.92%"", ""流动比率"": ""4.00"", ""速动比率"": ""2.93"", ""资产负债率"": ""34.38%""}",2025-05-28,2025-06-01,38.1,39.8,0.044619422572178324,涨5
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-120.40%"", ""营业总收入同比增长率"": ""-73.92%"", ""流动比率"": ""4.00"", ""速动比率"": ""2.93"", ""资产负债率"": ""34.38%""}",2025-06-04,2025-06-08,39.8,38.93,-0.021859296482412027,跌3
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-120.40%"", ""营业总收入同比增长率"": ""-73.92%"", ""流动比率"": ""4.00"", ""速动比率"": ""2.93"", ""资产负债率"": ""34.38%""}",2025-06-11,2025-06-15,38.93,40.6,0.042897508348317626,涨5
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-120.40%"", ""营业总收入同比增长率"": ""-73.92%"", ""流动比率"": ""4.00"", ""速动比率"": ""2.93"", ""资产负债率"": ""34.38%""}",2025-06-18,2025-06-22,40.6,36.8,-0.0935960591133006,跌5+
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-120.40%"", ""营业总收入同比增长率"": ""-73.92%"", ""流动比率"": ""4.00"", ""速动比率"": ""2.93"", ""资产负债率"": ""34.38%""}",2025-06-25,2025-06-29,36.8,40.7,0.10597826086956541,涨5+
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-104.65%"", ""营业总收入同比增长率"": ""-27.60%"", ""流动比率"": ""4.19"", ""速动比率"": ""3.22"", ""资产负债率"": ""35.34%""}",2025-07-02,2025-07-06,40.7,38.76,-0.047665847665847805,跌5
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-104.65%"", ""营业总收入同比增长率"": ""-27.60%"", ""流动比率"": ""4.19"", ""速动比率"": ""3.22"", ""资产负债率"": ""35.34%""}",2025-07-09,2025-07-13,38.76,38.45,-0.007997936016511775,跌1
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-104.65%"", ""营业总收入同比增长率"": ""-27.60%"", ""流动比率"": ""4.19"", ""速动比率"": ""3.22"", ""资产负债率"": ""35.34%""}",2025-07-16,2025-07-20,38.45,38.51,0.001560468140441973,平
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-104.65%"", ""营业总收入同比增长率"": ""-27.60%"", ""流动比率"": ""4.19"", ""速动比率"": ""3.22"", ""资产负债率"": ""35.34%""}",2025-07-23,2025-07-27,38.51,38.44,-0.0018177096857958652,平
True,"{""股票代码"": ""920008"", ""股票简称"": ""成电光信"", ""总股本"": 63750000.0, ""流通股"": 34020721.0, ""总市值"": 1624987500.0, ""流通市值"": 867188178.29, ""行业"": ""军工电子Ⅱ"", ""上市时间"": ""2024-08-29""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-104.65%"", ""营业总收入同比增长率"": ""-27.60%"", ""流动比率"": ""4.19"", ""速动比率"": ""3.22"", ""资产负债率"": ""35.34%""}",2025-07-30,2025-08-03,38.44,38.4,-0.0010405827263266776,平
