数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.30%"", ""营业总收入同比增长率"": ""3.85%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""92.08%""}",2025-05-28,2025-06-01,10.43,10.06,-0.03547459252157237,跌4
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.30%"", ""营业总收入同比增长率"": ""3.85%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""92.08%""}",2025-06-04,2025-06-08,10.06,10.12,0.005964214711729587,涨1
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.30%"", ""营业总收入同比增长率"": ""3.85%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""92.08%""}",2025-06-11,2025-06-15,10.12,10.1,-0.0019762845849802257,平
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.30%"", ""营业总收入同比增长率"": ""3.85%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""92.08%""}",2025-06-18,2025-06-22,10.1,10.68,0.05742574257425748,涨5+
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""2.30%"", ""营业总收入同比增长率"": ""3.85%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""92.08%""}",2025-06-25,2025-06-29,10.68,10.33,-0.03277153558052426,跌4
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-07-02,2025-07-06,10.33,11.13,0.07744433688286545,涨5+
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-07-09,2025-07-13,11.13,10.61,-0.04672057502246196,跌5
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-07-16,2025-07-20,10.61,10.73,0.011310084825636224,涨2
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-07-23,2025-07-27,10.73,10.1,-0.05871388630009322,跌5+
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-07-30,2025-08-03,10.1,9.97,-0.012871287128712772,跌2
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-08-06,2025-08-10,9.97,10.16,0.01905717151454356,涨2
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-08-13,2025-08-17,10.16,9.69,-0.04625984251968507,跌5
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-08-20,2025-08-24,9.69,9.61,-0.008255933952528438,跌1
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-08-27,2025-08-31,9.61,9.24,-0.0385015608740894,跌4
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-09-03,2025-09-07,9.24,9.1,-0.015151515151515249,跌2
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-09-10,2025-09-14,9.1,9.01,-0.009890109890109855,跌1
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-09-17,2025-09-21,9.01,8.73,-0.031076581576026552,跌4
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1.76%"", ""营业总收入同比增长率"": ""4.51%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""91.99%""}",2025-09-24,2025-09-28,8.73,8.74,0.001145475372279492,平
True,"{""股票代码"": ""601229"", ""股票简称"": ""上海银行"", ""总股本"": 14209017864.0, ""流通股"": 14209017864.0, ""总市值"": 134843579529.36, ""流通市值"": 134843579529.36, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2016-11-16""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""4.90%"", ""营业总收入同比增长率"": ""3.78%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""92.12%""}",2025-10-01,2025-10-05,8.74,8.66,-0.009153318077803174,跌1
