数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.10%"", ""营业总收入同比增长率"": ""-1.63%"", ""流动比率"": ""3.71"", ""速动比率"": ""3.07"", ""资产负债率"": ""19.73%""}",2025-05-28,2025-06-01,7.86,7.75,-0.013994910941475869,跌2
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.10%"", ""营业总收入同比增长率"": ""-1.63%"", ""流动比率"": ""3.71"", ""速动比率"": ""3.07"", ""资产负债率"": ""19.73%""}",2025-06-04,2025-06-08,7.75,8.17,0.05419354838709678,涨5+
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.10%"", ""营业总收入同比增长率"": ""-1.63%"", ""流动比率"": ""3.71"", ""速动比率"": ""3.07"", ""资产负债率"": ""19.73%""}",2025-06-11,2025-06-15,8.17,8.68,0.062423500611995086,涨5+
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.10%"", ""营业总收入同比增长率"": ""-1.63%"", ""流动比率"": ""3.71"", ""速动比率"": ""3.07"", ""资产负债率"": ""19.73%""}",2025-06-18,2025-06-22,8.68,7.98,-0.08064516129032251,跌5+
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-14.10%"", ""营业总收入同比增长率"": ""-1.63%"", ""流动比率"": ""3.71"", ""速动比率"": ""3.07"", ""资产负债率"": ""19.73%""}",2025-06-25,2025-06-29,7.98,8.17,0.023809523809523725,涨3
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-07-02,2025-07-06,8.17,8.04,-0.01591187270501848,跌2
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-07-09,2025-07-13,8.04,8.29,0.031094527363184188,涨4
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-07-16,2025-07-20,8.29,8.22,-0.008443908323280902,跌1
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-07-23,2025-07-27,8.22,8.5,0.03406326034063256,涨4
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-07-30,2025-08-03,8.5,8.51,0.0011764705882353343,平
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-08-06,2025-08-10,8.51,8.43,-0.009400705052878933,跌1
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-08-13,2025-08-17,8.43,8.31,-0.014234875444839812,跌2
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-08-20,2025-08-24,8.31,8.52,0.025270758122743597,涨3
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-08-27,2025-08-31,8.52,8.04,-0.05633802816901412,跌5+
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-09-03,2025-09-07,8.04,7.98,-0.007462686567163979,跌1
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-09-10,2025-09-14,7.98,7.95,-0.003759398496240629,平
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-09-17,2025-09-21,7.95,7.71,-0.030188679245283012,跌4
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-16.07%"", ""营业总收入同比增长率"": ""-11.72%"", ""流动比率"": ""3.82"", ""速动比率"": ""3.22"", ""资产负债率"": ""19.34%""}",2025-09-24,2025-09-28,7.71,7.6,-0.014267185473411215,跌2
True,"{""股票代码"": ""600223"", ""股票简称"": ""福瑞达"", ""总股本"": 1016568775.0, ""流通股"": 1016568775.0, ""总市值"": 6516205847.75, ""流通市值"": 6516205847.75, ""行业"": ""化妆品"", ""上市时间"": ""2000-01-13""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""-23.07%"", ""营业总收入同比增长率"": ""-7.97%"", ""流动比率"": ""4.51"", ""速动比率"": ""3.78"", ""资产负债率"": ""16.16%""}",2025-10-01,2025-10-05,7.6,7.71,0.014473684210526416,涨2
