数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.24%"", ""营业总收入同比增长率"": ""23.34%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.15"", ""资产负债率"": ""49.43%""}",2025-05-28,2025-06-01,5.09,5.2,0.0216110019646365,涨3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.24%"", ""营业总收入同比增长率"": ""23.34%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.15"", ""资产负债率"": ""49.43%""}",2025-06-04,2025-06-08,5.2,5.18,-0.0038461538461539435,平
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.24%"", ""营业总收入同比增长率"": ""23.34%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.15"", ""资产负债率"": ""49.43%""}",2025-06-11,2025-06-15,5.18,5.04,-0.027027027027026973,跌3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.24%"", ""营业总收入同比增长率"": ""23.34%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.15"", ""资产负债率"": ""49.43%""}",2025-06-18,2025-06-22,5.04,4.81,-0.045634920634920695,跌5
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""10.24%"", ""营业总收入同比增长率"": ""23.34%"", ""流动比率"": ""1.37"", ""速动比率"": ""1.15"", ""资产负债率"": ""49.43%""}",2025-06-25,2025-06-29,4.81,5.07,0.05405405405405417,涨5+
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-07-02,2025-07-06,5.07,5.05,-0.0039447731755425375,平
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-07-09,2025-07-13,5.05,5.2,0.02970297029702973,涨3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-07-16,2025-07-20,5.2,5.22,0.0038461538461538325,平
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-07-23,2025-07-27,5.22,5.35,0.02490421455938696,涨3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-07-30,2025-08-03,5.35,5.2,-0.028037383177569986,跌3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-08-06,2025-08-10,5.2,5.31,0.02115384615384608,涨3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-08-13,2025-08-17,5.31,5.33,0.0037664783427495685,平
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-08-20,2025-08-24,5.33,5.49,0.030018761726078758,涨4
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-08-27,2025-08-31,5.49,5.34,-0.02732240437158473,跌3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-09-03,2025-09-07,5.34,5.25,-0.016853932584269593,跌2
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-09-10,2025-09-14,5.25,5.19,-0.011428571428571344,跌2
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-09-17,2025-09-21,5.19,5.03,-0.030828516377649384,跌4
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-5.36%"", ""营业总收入同比增长率"": ""-1.30%"", ""流动比率"": ""1.41"", ""速动比率"": ""1.09"", ""资产负债率"": ""52.41%""}",2025-09-24,2025-09-28,5.03,4.9,-0.025844930417495027,跌3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-10-01,2025-10-05,4.9,4.94,0.008163265306122547,涨1
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-10-08,2025-10-12,4.94,5.05,0.022267206477732726,涨3
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-10-15,2025-10-19,5.05,4.98,-0.013861386138613763,跌2
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-10-22,2025-10-26,4.98,5.06,0.016064257028112205,涨2
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-10-29,2025-11-02,5.06,5.39,0.0652173913043479,涨5+
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-11-05,2025-11-09,5.39,5.88,0.09090909090909105,涨5+
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-11-12,2025-11-16,5.88,5.89,0.001700680272108901,平
True,"{""股票代码"": ""002358"", ""股票简称"": ""森源电气"", ""总股本"": 929756977.0, ""流通股"": 929755702.0, ""总市值"": 6740738083.25, ""流通市值"": 6740728839.5, ""行业"": ""电网设备"", ""上市时间"": ""2010-02-10""}","{""报告期"": ""2025-09-30"", ""净利润同比增长率"": ""10.93%"", ""营业总收入同比增长率"": ""4.77%"", ""流动比率"": ""1.45"", ""速动比率"": ""1.13"", ""资产负债率"": ""52.10%""}",2025-11-19,2025-11-23,5.89,5.23,-0.11205432937181647,跌5+
