数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.68%"", ""营业总收入同比增长率"": ""3.90%"", ""流动比率"": ""8.29"", ""速动比率"": ""8.05"", ""资产负债率"": ""9.66%""}",2025-05-28,2025-06-01,24.99,26.48,0.05962384953981603,涨5+
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.68%"", ""营业总收入同比增长率"": ""3.90%"", ""流动比率"": ""8.29"", ""速动比率"": ""8.05"", ""资产负债率"": ""9.66%""}",2025-06-04,2025-06-08,26.48,26.57,0.003398791540785595,平
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.68%"", ""营业总收入同比增长率"": ""3.90%"", ""流动比率"": ""8.29"", ""速动比率"": ""8.05"", ""资产负债率"": ""9.66%""}",2025-06-11,2025-06-15,26.57,28.65,0.07828377869777947,涨5+
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.68%"", ""营业总收入同比增长率"": ""3.90%"", ""流动比率"": ""8.29"", ""速动比率"": ""8.05"", ""资产负债率"": ""9.66%""}",2025-06-18,2025-06-22,28.65,27.97,-0.02373472949389177,跌3
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-5.68%"", ""营业总收入同比增长率"": ""3.90%"", ""流动比率"": ""8.29"", ""速动比率"": ""8.05"", ""资产负债率"": ""9.66%""}",2025-06-25,2025-06-29,27.97,26.89,-0.03861279942795848,跌4
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.59%"", ""营业总收入同比增长率"": ""5.72%"", ""流动比率"": ""6.95"", ""速动比率"": ""6.72"", ""资产负债率"": ""10.73%""}",2025-07-02,2025-07-06,26.89,29.08,0.08144291558200067,涨5+
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.59%"", ""营业总收入同比增长率"": ""5.72%"", ""流动比率"": ""6.95"", ""速动比率"": ""6.72"", ""资产负债率"": ""10.73%""}",2025-07-09,2025-07-13,29.08,29.14,0.0020632737276480295,平
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.59%"", ""营业总收入同比增长率"": ""5.72%"", ""流动比率"": ""6.95"", ""速动比率"": ""6.72"", ""资产负债率"": ""10.73%""}",2025-07-16,2025-07-20,29.14,34.77,0.1932052161976665,涨5+
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.59%"", ""营业总收入同比增长率"": ""5.72%"", ""流动比率"": ""6.95"", ""速动比率"": ""6.72"", ""资产负债率"": ""10.73%""}",2025-07-23,2025-07-27,34.77,33.04,-0.049755536381938525,跌5
True,"{""股票代码"": ""688566"", ""股票简称"": ""吉贝尔"", ""总股本"": 199430865.0, ""流通股"": 199430865.0, ""总市值"": 5352724416.6, ""流通市值"": 5352724416.6, ""行业"": ""化学制药"", ""上市时间"": ""2020-05-18""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""43.59%"", ""营业总收入同比增长率"": ""5.72%"", ""流动比率"": ""6.95"", ""速动比率"": ""6.72"", ""资产负债率"": ""10.73%""}",2025-07-30,2025-08-03,33.04,34.09,0.03177966101694918,涨4
