数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.33%"", ""营业总收入同比增长率"": ""5.30%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.08%""}",2025-05-28,2025-06-01,11.12,10.77,-0.03147482014388481,跌4
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.33%"", ""营业总收入同比增长率"": ""5.30%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.08%""}",2025-06-04,2025-06-08,10.77,10.92,0.013927576601671321,涨2
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.33%"", ""营业总收入同比增长率"": ""5.30%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.08%""}",2025-06-11,2025-06-15,10.92,10.94,0.001831501831501825,平
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.33%"", ""营业总收入同比增长率"": ""5.30%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.08%""}",2025-06-18,2025-06-22,10.94,11.0,0.005484460694698434,涨1
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""5.33%"", ""营业总收入同比增长率"": ""5.30%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.08%""}",2025-06-25,2025-06-29,11.0,10.84,-0.014545454545454528,跌2
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-07-02,2025-07-06,10.84,11.24,0.03690036900368998,涨4
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-07-09,2025-07-13,11.24,10.89,-0.03113879003558717,跌4
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-07-16,2025-07-20,10.89,10.61,-0.025711662075298514,跌3
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-07-23,2025-07-27,10.61,10.12,-0.04618284637134784,跌5
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-07-30,2025-08-03,10.12,9.84,-0.02766798418972327,跌3
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-08-06,2025-08-10,9.84,10.19,0.03556910569105698,涨4
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-08-13,2025-08-17,10.19,9.82,-0.036310107948969494,跌4
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-08-20,2025-08-24,9.82,9.78,-0.004073319755600879,平
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-08-27,2025-08-31,9.78,9.67,-0.011247443762781084,跌2
True,"{""股票代码"": ""601963"", ""股票简称"": ""重庆银行"", ""总股本"": 3625750585.0, ""流通股"": 2034029991.0, ""总市值"": 38868046271.200005, ""流通市值"": 21804801503.52, ""行业"": ""银行Ⅱ"", ""上市时间"": ""2021-02-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""5.46%"", ""营业总收入同比增长率"": ""8.54%"", ""流动比率"": false, ""速动比率"": false, ""资产负债率"": ""93.34%""}",2025-09-03,2025-09-07,9.67,9.43,-0.024819027921406445,跌3
