数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.27%"", ""营业总收入同比增长率"": ""-14.81%"", ""流动比率"": ""1.18"", ""速动比率"": ""1.07"", ""资产负债率"": ""59.55%""}",2025-05-28,2025-06-01,8.8,8.89,0.010227272727272751,涨2
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.27%"", ""营业总收入同比增长率"": ""-14.81%"", ""流动比率"": ""1.18"", ""速动比率"": ""1.07"", ""资产负债率"": ""59.55%""}",2025-06-04,2025-06-08,8.89,9.24,0.03937007874015741,涨4
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.27%"", ""营业总收入同比增长率"": ""-14.81%"", ""流动比率"": ""1.18"", ""速动比率"": ""1.07"", ""资产负债率"": ""59.55%""}",2025-06-11,2025-06-15,9.24,10.04,0.08658008658008653,涨5+
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.27%"", ""营业总收入同比增长率"": ""-14.81%"", ""流动比率"": ""1.18"", ""速动比率"": ""1.07"", ""资产负债率"": ""59.55%""}",2025-06-18,2025-06-22,10.04,12.08,0.20318725099601598,涨5+
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-49.27%"", ""营业总收入同比增长率"": ""-14.81%"", ""流动比率"": ""1.18"", ""速动比率"": ""1.07"", ""资产负债率"": ""59.55%""}",2025-06-25,2025-06-29,12.08,10.37,-0.14155629139072856,跌5+
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1803.17%"", ""营业总收入同比增长率"": ""59.96%"", ""流动比率"": ""1.16"", ""速动比率"": ""1.11"", ""资产负债率"": ""63.00%""}",2025-07-02,2025-07-06,10.37,10.3,-0.0067502410800384105,跌1
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1803.17%"", ""营业总收入同比增长率"": ""59.96%"", ""流动比率"": ""1.16"", ""速动比率"": ""1.11"", ""资产负债率"": ""63.00%""}",2025-07-09,2025-07-13,10.3,10.42,0.011650485436893065,涨2
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1803.17%"", ""营业总收入同比增长率"": ""59.96%"", ""流动比率"": ""1.16"", ""速动比率"": ""1.11"", ""资产负债率"": ""63.00%""}",2025-07-16,2025-07-20,10.42,10.23,-0.018234165067178454,跌2
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1803.17%"", ""营业总收入同比增长率"": ""59.96%"", ""流动比率"": ""1.16"", ""速动比率"": ""1.11"", ""资产负债率"": ""63.00%""}",2025-07-23,2025-07-27,10.23,10.25,0.0019550342130987275,平
True,"{""股票代码"": ""002828"", ""股票简称"": ""贝肯能源"", ""总股本"": 200987600.0, ""流通股"": 200987600.0, ""总市值"": 2243021616.0, ""流通市值"": 2243021616.0, ""行业"": ""油服工程"", ""上市时间"": ""2016-12-08""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""1803.17%"", ""营业总收入同比增长率"": ""59.96%"", ""流动比率"": ""1.16"", ""速动比率"": ""1.11"", ""资产负债率"": ""63.00%""}",2025-07-30,2025-08-03,10.25,10.08,-0.01658536585365855,跌2
