数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-77.87%"", ""营业总收入同比增长率"": ""6.10%"", ""流动比率"": ""1.98"", ""速动比率"": ""0.91"", ""资产负债率"": ""35.32%""}",2025-05-28,2025-06-01,5.19,5.35,0.030828516377649162,涨4
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-77.87%"", ""营业总收入同比增长率"": ""6.10%"", ""流动比率"": ""1.98"", ""速动比率"": ""0.91"", ""资产负债率"": ""35.32%""}",2025-06-04,2025-06-08,5.35,5.49,0.026168224299065512,涨3
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-77.87%"", ""营业总收入同比增长率"": ""6.10%"", ""流动比率"": ""1.98"", ""速动比率"": ""0.91"", ""资产负债率"": ""35.32%""}",2025-06-11,2025-06-15,5.49,5.42,-0.012750455373406244,跌2
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-77.87%"", ""营业总收入同比增长率"": ""6.10%"", ""流动比率"": ""1.98"", ""速动比率"": ""0.91"", ""资产负债率"": ""35.32%""}",2025-06-18,2025-06-22,5.42,5.25,-0.03136531365313655,跌4
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-77.87%"", ""营业总收入同比增长率"": ""6.10%"", ""流动比率"": ""1.98"", ""速动比率"": ""0.91"", ""资产负债率"": ""35.32%""}",2025-06-25,2025-06-29,5.25,5.57,0.06095238095238109,涨5+
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.06%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.20"", ""速动比率"": ""1.02"", ""资产负债率"": ""33.03%""}",2025-07-02,2025-07-06,5.57,5.55,-0.0035906642728905647,平
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.06%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.20"", ""速动比率"": ""1.02"", ""资产负债率"": ""33.03%""}",2025-07-09,2025-07-13,5.55,5.71,0.028828828828828756,涨3
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.06%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.20"", ""速动比率"": ""1.02"", ""资产负债率"": ""33.03%""}",2025-07-16,2025-07-20,5.71,5.77,0.010507880910682887,涨2
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.06%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.20"", ""速动比率"": ""1.02"", ""资产负债率"": ""33.03%""}",2025-07-23,2025-07-27,5.77,5.85,0.013864818024263537,涨2
True,"{""股票代码"": ""000419"", ""股票简称"": ""通程控股"", ""总股本"": 543582655.0, ""流通股"": 543582655.0, ""总市值"": 2989704602.5, ""流通市值"": 2989704602.5, ""行业"": ""一般零售"", ""上市时间"": ""1996-08-16""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-1.06%"", ""营业总收入同比增长率"": ""26.60%"", ""流动比率"": ""2.20"", ""速动比率"": ""1.02"", ""资产负债率"": ""33.03%""}",2025-07-30,2025-08-03,5.85,5.73,-0.02051282051282033,跌3
