数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""338.28%"", ""营业总收入同比增长率"": ""-2.38%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.28"", ""资产负债率"": ""50.32%""}",2025-05-28,2025-06-01,14.77,14.76,-0.0006770480704130222,平
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""338.28%"", ""营业总收入同比增长率"": ""-2.38%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.28"", ""资产负债率"": ""50.32%""}",2025-06-04,2025-06-08,14.76,14.69,-0.004742547425474308,平
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""338.28%"", ""营业总收入同比增长率"": ""-2.38%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.28"", ""资产负债率"": ""50.32%""}",2025-06-11,2025-06-15,14.69,14.45,-0.016337644656228778,跌2
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""338.28%"", ""营业总收入同比增长率"": ""-2.38%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.28"", ""资产负债率"": ""50.32%""}",2025-06-18,2025-06-22,14.45,13.86,-0.04083044982698958,跌5
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""338.28%"", ""营业总收入同比增长率"": ""-2.38%"", ""流动比率"": ""0.61"", ""速动比率"": ""0.28"", ""资产负债率"": ""50.32%""}",2025-06-25,2025-06-29,13.86,14.04,0.01298701298701288,涨2
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""365.12%"", ""营业总收入同比增长率"": ""2.59%"", ""流动比率"": ""0.67"", ""速动比率"": ""0.36"", ""资产负债率"": ""55.18%""}",2025-07-02,2025-07-06,14.04,14.51,0.033475783475783505,涨4
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""365.12%"", ""营业总收入同比增长率"": ""2.59%"", ""流动比率"": ""0.67"", ""速动比率"": ""0.36"", ""资产负债率"": ""55.18%""}",2025-07-09,2025-07-13,14.51,15.73,0.08407994486560999,涨5+
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""365.12%"", ""营业总收入同比增长率"": ""2.59%"", ""流动比率"": ""0.67"", ""速动比率"": ""0.36"", ""资产负债率"": ""55.18%""}",2025-07-16,2025-07-20,15.73,15.76,0.0019071837253654689,平
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""365.12%"", ""营业总收入同比增长率"": ""2.59%"", ""流动比率"": ""0.67"", ""速动比率"": ""0.36"", ""资产负债率"": ""55.18%""}",2025-07-23,2025-07-27,15.76,15.91,0.009517766497461944,涨1
True,"{""股票代码"": ""002299"", ""股票简称"": ""圣农发展"", ""总股本"": 1243111721.0, ""流通股"": 1218937685.0, ""总市值"": 22562477736.149998, ""流通市值"": 22123718982.75, ""行业"": ""养殖业"", ""上市时间"": ""2009-10-21""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""365.12%"", ""营业总收入同比增长率"": ""2.59%"", ""流动比率"": ""0.67"", ""速动比率"": ""0.36"", ""资产负债率"": ""55.18%""}",2025-07-30,2025-08-03,15.91,15.52,-0.024512884978001304,跌3
