数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.89%"", ""营业总收入同比增长率"": ""-10.25%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.64"", ""资产负债率"": ""16.85%""}",2025-05-28,2025-06-01,11.48,11.71,0.020034843205575026,涨3
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.89%"", ""营业总收入同比增长率"": ""-10.25%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.64"", ""资产负债率"": ""16.85%""}",2025-06-04,2025-06-08,11.71,11.89,0.015371477369769293,涨2
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.89%"", ""营业总收入同比增长率"": ""-10.25%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.64"", ""资产负债率"": ""16.85%""}",2025-06-11,2025-06-15,11.89,11.58,-0.026072329688814122,跌3
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.89%"", ""营业总收入同比增长率"": ""-10.25%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.64"", ""资产负债率"": ""16.85%""}",2025-06-18,2025-06-22,11.58,11.37,-0.0181347150259068,跌2
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""9.89%"", ""营业总收入同比增长率"": ""-10.25%"", ""流动比率"": ""2.75"", ""速动比率"": ""1.64"", ""资产负债率"": ""16.85%""}",2025-06-25,2025-06-29,11.37,11.97,0.05277044854881274,涨5+
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""26.36%"", ""营业总收入同比增长率"": ""-9.30%"", ""流动比率"": ""3.20"", ""速动比率"": ""1.71"", ""资产负债率"": ""16.38%""}",2025-07-02,2025-07-06,11.97,11.91,-0.005012531328320802,跌1
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""26.36%"", ""营业总收入同比增长率"": ""-9.30%"", ""流动比率"": ""3.20"", ""速动比率"": ""1.71"", ""资产负债率"": ""16.38%""}",2025-07-09,2025-07-13,11.91,12.37,0.03862300587741396,涨4
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""26.36%"", ""营业总收入同比增长率"": ""-9.30%"", ""流动比率"": ""3.20"", ""速动比率"": ""1.71"", ""资产负债率"": ""16.38%""}",2025-07-16,2025-07-20,12.37,12.43,0.004850444624090677,平
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""26.36%"", ""营业总收入同比增长率"": ""-9.30%"", ""流动比率"": ""3.20"", ""速动比率"": ""1.71"", ""资产负债率"": ""16.38%""}",2025-07-23,2025-07-27,12.43,12.79,0.028962188254223697,涨3
True,"{""股票代码"": ""600640"", ""股票简称"": ""国脉文化"", ""总股本"": 795695940.0, ""流通股"": 795695940.0, ""总市值"": 9993941006.4, ""流通市值"": 9993941006.4, ""行业"": ""广告营销"", ""上市时间"": ""1993-04-07""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""26.36%"", ""营业总收入同比增长率"": ""-9.30%"", ""流动比率"": ""3.20"", ""速动比率"": ""1.71"", ""资产负债率"": ""16.38%""}",2025-07-30,2025-08-03,12.79,12.77,-0.0015637216575449253,平
