数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""320.92%"", ""营业总收入同比增长率"": ""22.37%"", ""流动比率"": ""1.69"", ""速动比率"": ""1.02"", ""资产负债率"": ""47.23%""}",2025-05-28,2025-06-01,16.8,16.76,-0.0023809523809523725,平
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""320.92%"", ""营业总收入同比增长率"": ""22.37%"", ""流动比率"": ""1.69"", ""速动比率"": ""1.02"", ""资产负债率"": ""47.23%""}",2025-06-04,2025-06-08,16.76,17.05,0.017303102625298328,涨2
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""320.92%"", ""营业总收入同比增长率"": ""22.37%"", ""流动比率"": ""1.69"", ""速动比率"": ""1.02"", ""资产负债率"": ""47.23%""}",2025-06-11,2025-06-15,17.05,17.48,0.02521994134897354,涨3
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""320.92%"", ""营业总收入同比增长率"": ""22.37%"", ""流动比率"": ""1.69"", ""速动比率"": ""1.02"", ""资产负债率"": ""47.23%""}",2025-06-18,2025-06-22,17.48,16.7,-0.04462242562929064,跌5
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""320.92%"", ""营业总收入同比增长率"": ""22.37%"", ""流动比率"": ""1.69"", ""速动比率"": ""1.02"", ""资产负债率"": ""47.23%""}",2025-06-25,2025-06-29,16.7,17.81,0.06646706586826334,涨5+
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""2.92%"", ""营业总收入同比增长率"": ""22.23%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.00"", ""资产负债率"": ""45.43%""}",2025-07-02,2025-07-06,17.81,17.4,-0.023020774845592396,跌3
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""2.92%"", ""营业总收入同比增长率"": ""22.23%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.00"", ""资产负债率"": ""45.43%""}",2025-07-09,2025-07-13,17.4,17.6,0.011494252873563315,涨2
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""2.92%"", ""营业总收入同比增长率"": ""22.23%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.00"", ""资产负债率"": ""45.43%""}",2025-07-16,2025-07-20,17.6,17.56,-0.002272727272727426,平
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""2.92%"", ""营业总收入同比增长率"": ""22.23%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.00"", ""资产负债率"": ""45.43%""}",2025-07-23,2025-07-27,17.56,18.97,0.08029612756264237,涨5+
True,"{""股票代码"": ""920195"", ""股票简称"": ""三祥科技"", ""总股本"": 98030000.0, ""流通股"": 70758985.0, ""总市值"": 1537110400.0, ""流通市值"": 1109500884.8, ""行业"": ""汽车零部件"", ""上市时间"": ""2022-12-30""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""2.92%"", ""营业总收入同比增长率"": ""22.23%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.00"", ""资产负债率"": ""45.43%""}",2025-07-30,2025-08-03,18.97,18.24,-0.03848181338956247,跌4
