数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.95%"", ""营业总收入同比增长率"": ""-6.14%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.52"", ""资产负债率"": ""25.29%""}",2025-05-28,2025-06-01,7.11,7.29,0.025316455696202445,涨3
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.95%"", ""营业总收入同比增长率"": ""-6.14%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.52"", ""资产负债率"": ""25.29%""}",2025-06-04,2025-06-08,7.29,7.33,0.005486968449931462,涨1
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.95%"", ""营业总收入同比增长率"": ""-6.14%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.52"", ""资产负债率"": ""25.29%""}",2025-06-11,2025-06-15,7.33,7.22,-0.015006821282401162,跌2
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.95%"", ""营业总收入同比增长率"": ""-6.14%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.52"", ""资产负债率"": ""25.29%""}",2025-06-18,2025-06-22,7.22,7.1,-0.016620498614958512,跌2
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""-33.95%"", ""营业总收入同比增长率"": ""-6.14%"", ""流动比率"": ""1.66"", ""速动比率"": ""1.52"", ""资产负债率"": ""25.29%""}",2025-06-25,2025-06-29,7.1,7.27,0.023943661971830954,涨3
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.26%"", ""营业总收入同比增长率"": ""1.74%"", ""流动比率"": ""1.70"", ""速动比率"": ""1.56"", ""资产负债率"": ""24.84%""}",2025-07-02,2025-07-06,7.27,7.27,0.0,平
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.26%"", ""营业总收入同比增长率"": ""1.74%"", ""流动比率"": ""1.70"", ""速动比率"": ""1.56"", ""资产负债率"": ""24.84%""}",2025-07-09,2025-07-13,7.27,7.46,0.02613480055020645,涨3
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.26%"", ""营业总收入同比增长率"": ""1.74%"", ""流动比率"": ""1.70"", ""速动比率"": ""1.56"", ""资产负债率"": ""24.84%""}",2025-07-16,2025-07-20,7.46,7.54,0.01072386058981234,涨2
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.26%"", ""营业总收入同比增长率"": ""1.74%"", ""流动比率"": ""1.70"", ""速动比率"": ""1.56"", ""资产负债率"": ""24.84%""}",2025-07-23,2025-07-27,7.54,7.65,0.01458885941644561,涨2
True,"{""股票代码"": ""600628"", ""股票简称"": ""新世界"", ""总股本"": 646875384.0, ""流通股"": 646875384.0, ""总市值"": 4321127565.12, ""流通市值"": 4321127565.12, ""行业"": ""一般零售"", ""上市时间"": ""1993-01-19""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""37.26%"", ""营业总收入同比增长率"": ""1.74%"", ""流动比率"": ""1.70"", ""速动比率"": ""1.56"", ""资产负债率"": ""24.84%""}",2025-07-30,2025-08-03,7.65,7.52,-0.016993464052287632,跌2
