数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""766.74%"", ""营业总收入同比增长率"": ""-5.88%"", ""流动比率"": ""2.54"", ""速动比率"": ""2.48"", ""资产负债率"": ""26.92%""}",2025-05-28,2025-06-01,12.93,13.2,0.02088167053364276,涨3
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""766.74%"", ""营业总收入同比增长率"": ""-5.88%"", ""流动比率"": ""2.54"", ""速动比率"": ""2.48"", ""资产负债率"": ""26.92%""}",2025-06-04,2025-06-08,13.2,13.55,0.026515151515151603,涨3
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""766.74%"", ""营业总收入同比增长率"": ""-5.88%"", ""流动比率"": ""2.54"", ""速动比率"": ""2.48"", ""资产负债率"": ""26.92%""}",2025-06-11,2025-06-15,13.55,13.09,-0.03394833948339493,跌4
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""766.74%"", ""营业总收入同比增长率"": ""-5.88%"", ""流动比率"": ""2.54"", ""速动比率"": ""2.48"", ""资产负债率"": ""26.92%""}",2025-06-18,2025-06-22,13.09,12.91,-0.013750954927425507,跌2
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""766.74%"", ""营业总收入同比增长率"": ""-5.88%"", ""流动比率"": ""2.54"", ""速动比率"": ""2.48"", ""资产负债率"": ""26.92%""}",2025-06-25,2025-06-29,12.91,14.32,0.10921766072811767,涨5+
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-07-02,2025-07-06,14.32,14.05,-0.0188547486033519,跌2
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-07-09,2025-07-13,14.05,15.55,0.10676156583629903,涨5+
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-07-16,2025-07-20,15.55,14.73,-0.052733118971061144,跌5+
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-07-23,2025-07-27,14.73,15.09,0.024439918533604832,涨3
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-07-30,2025-08-03,15.09,15.21,0.007952286282306265,涨1
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-08-06,2025-08-10,15.21,15.09,-0.007889546351084853,跌1
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-08-13,2025-08-17,15.09,16.43,0.08880053015241884,涨5+
True,"{""股票代码"": ""688588"", ""股票简称"": ""凌志软件"", ""总股本"": 400010003.0, ""流通股"": 400010003.0, ""总市值"": 4812120336.09, ""流通市值"": 4812120336.09, ""行业"": ""软件开发"", ""上市时间"": ""2020-05-11""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""132.35%"", ""营业总收入同比增长率"": ""-0.15%"", ""流动比率"": ""2.06"", ""速动比率"": ""2.01"", ""资产负债率"": ""33.02%""}",2025-08-20,2025-08-24,16.43,17.85,0.08642726719415705,涨5+
