数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-4.38%"", ""流动比率"": ""1.87"", ""速动比率"": ""1.52"", ""资产负债率"": ""32.52%""}",2025-05-28,2025-06-01,18.0,18.11,0.006111111111111178,涨1
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-4.38%"", ""流动比率"": ""1.87"", ""速动比率"": ""1.52"", ""资产负债率"": ""32.52%""}",2025-06-04,2025-06-08,18.11,17.95,-0.008834897846493606,跌1
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-4.38%"", ""流动比率"": ""1.87"", ""速动比率"": ""1.52"", ""资产负债率"": ""32.52%""}",2025-06-11,2025-06-15,17.95,19.88,0.1075208913649024,涨5+
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-4.38%"", ""流动比率"": ""1.87"", ""速动比率"": ""1.52"", ""资产负债率"": ""32.52%""}",2025-06-18,2025-06-22,19.88,21.26,0.06941649899396385,涨5+
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""11.69%"", ""营业总收入同比增长率"": ""-4.38%"", ""流动比率"": ""1.87"", ""速动比率"": ""1.52"", ""资产负债率"": ""32.52%""}",2025-06-25,2025-06-29,21.26,21.04,-0.010348071495766775,跌2
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-07-02,2025-07-06,21.04,20.13,-0.04325095057034223,跌5
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-07-09,2025-07-13,20.13,20.14,0.0004967709885743687,平
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-07-16,2025-07-20,20.14,20.18,0.0019860973187686426,平
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-07-23,2025-07-27,20.18,20.42,0.01189296333002976,涨2
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-07-30,2025-08-03,20.42,21.07,0.0318315377081293,涨4
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-08-06,2025-08-10,21.07,21.84,0.03654485049833878,涨4
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-08-13,2025-08-17,21.84,22.6,0.0347985347985349,涨4
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-08-20,2025-08-24,22.6,22.12,-0.0212389380530974,跌3
True,"{""股票代码"": ""603706"", ""股票简称"": ""东方环宇"", ""总股本"": 189382714.0, ""流通股"": 189382714.0, ""总市值"": 4431555507.599999, ""流通市值"": 4431555507.599999, ""行业"": ""燃气Ⅱ"", ""上市时间"": ""2018-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""0.37%"", ""营业总收入同比增长率"": ""37.21%"", ""流动比率"": ""1.88"", ""速动比率"": ""1.50"", ""资产负债率"": ""30.07%""}",2025-08-27,2025-08-31,22.12,21.1,-0.04611211573236884,跌5
