数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""365.32%"", ""营业总收入同比增长率"": ""49.50%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.94"", ""资产负债率"": ""33.78%""}",2025-05-28,2025-06-01,12.18,11.53,-0.05336617405582922,跌5+
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""365.32%"", ""营业总收入同比增长率"": ""49.50%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.94"", ""资产负债率"": ""33.78%""}",2025-06-04,2025-06-08,11.53,13.06,0.1326973113616654,涨5+
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""365.32%"", ""营业总收入同比增长率"": ""49.50%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.94"", ""资产负债率"": ""33.78%""}",2025-06-11,2025-06-15,13.06,14.25,0.09111791730474739,涨5+
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""365.32%"", ""营业总收入同比增长率"": ""49.50%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.94"", ""资产负债率"": ""33.78%""}",2025-06-18,2025-06-22,14.25,13.54,-0.04982456140350888,跌5
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""365.32%"", ""营业总收入同比增长率"": ""49.50%"", ""流动比率"": ""2.24"", ""速动比率"": ""1.94"", ""资产负债率"": ""33.78%""}",2025-06-25,2025-06-29,13.54,13.25,-0.021418020679468186,跌3
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""68.66%"", ""营业总收入同比增长率"": ""11.46%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.94"", ""资产负债率"": ""34.27%""}",2025-07-02,2025-07-06,13.25,14.22,0.07320754716981126,涨5+
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""68.66%"", ""营业总收入同比增长率"": ""11.46%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.94"", ""资产负债率"": ""34.27%""}",2025-07-09,2025-07-13,14.22,14.4,0.012658227848101333,涨2
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""68.66%"", ""营业总收入同比增长率"": ""11.46%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.94"", ""资产负债率"": ""34.27%""}",2025-07-16,2025-07-20,14.4,17.77,0.23402777777777772,涨5+
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""68.66%"", ""营业总收入同比增长率"": ""11.46%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.94"", ""资产负债率"": ""34.27%""}",2025-07-23,2025-07-27,17.77,17.29,-0.027011817670230753,跌3
True,"{""股票代码"": ""002246"", ""股票简称"": ""北化股份"", ""总股本"": 549034794.0, ""流通股"": 549034794.0, ""总市值"": 12281908341.78, ""流通市值"": 12281908341.78, ""行业"": ""化学制品"", ""上市时间"": ""2008-06-05""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""68.66%"", ""营业总收入同比增长率"": ""11.46%"", ""流动比率"": ""2.23"", ""速动比率"": ""1.94"", ""资产负债率"": ""34.27%""}",2025-07-30,2025-08-03,17.29,16.76,-0.03065355696934635,跌4
