数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""129.63%"", ""营业总收入同比增长率"": ""-13.76%"", ""流动比率"": ""2.07"", ""速动比率"": ""0.98"", ""资产负债率"": ""18.21%""}",2025-05-28,2025-06-01,7.66,8.07,0.05352480417754579,涨5+
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""129.63%"", ""营业总收入同比增长率"": ""-13.76%"", ""流动比率"": ""2.07"", ""速动比率"": ""0.98"", ""资产负债率"": ""18.21%""}",2025-06-04,2025-06-08,8.07,7.13,-0.11648079306071879,跌5+
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""129.63%"", ""营业总收入同比增长率"": ""-13.76%"", ""流动比率"": ""2.07"", ""速动比率"": ""0.98"", ""资产负债率"": ""18.21%""}",2025-06-11,2025-06-15,7.13,6.35,-0.10939691444600286,跌5+
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""129.63%"", ""营业总收入同比增长率"": ""-13.76%"", ""流动比率"": ""2.07"", ""速动比率"": ""0.98"", ""资产负债率"": ""18.21%""}",2025-06-18,2025-06-22,6.35,6.79,0.06929133858267722,涨5+
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""129.63%"", ""营业总收入同比增长率"": ""-13.76%"", ""流动比率"": ""2.07"", ""速动比率"": ""0.98"", ""资产负债率"": ""18.21%""}",2025-06-25,2025-06-29,6.79,6.7,-0.013254786450662692,跌2
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-07-02,2025-07-06,6.7,6.55,-0.022388059701492602,跌3
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-07-09,2025-07-13,6.55,6.18,-0.056488549618320616,跌5+
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-07-16,2025-07-20,6.18,6.17,-0.0016181229773462036,平
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-07-23,2025-07-27,6.17,6.05,-0.01944894651539708,跌2
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-07-30,2025-08-03,6.05,6.1,0.008264462809917328,涨1
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-08-06,2025-08-10,6.1,6.01,-0.014754098360655665,跌2
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-08-13,2025-08-17,6.01,6.01,0.0,平
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-08-20,2025-08-24,6.01,6.22,0.03494176372712143,涨4
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-08-27,2025-08-31,6.22,6.86,0.10289389067524124,涨5+
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-09-03,2025-09-07,6.86,6.5,-0.05247813411078717,跌5+
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-09-10,2025-09-14,6.5,6.42,-0.012307692307692353,跌2
True,"{""股票代码"": ""002650"", ""股票简称"": ""ST加加"", ""总股本"": 1107083824.0, ""流通股"": 1107046324.0, ""总市值"": 9044874842.08, ""流通市值"": 9044568467.08, ""行业"": ""调味发酵品Ⅱ"", ""上市时间"": ""2012-01-06""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""81.17%"", ""营业总收入同比增长率"": ""3.75%"", ""流动比率"": ""2.47"", ""速动比率"": ""1.15"", ""资产负债率"": ""15.30%""}",2025-09-17,2025-09-21,6.42,6.49,0.010903426791277315,涨2
